Date,Open,High,Low,Close,Adj Close,Volume
2014-08-19,0.160000,0.160000,0.150000,0.150000,0.150000,76100
2014-08-20,0.150000,0.170000,0.150000,0.170000,0.170000,358800
2014-08-21,0.160000,0.160000,0.160000,0.160000,0.160000,15700
2014-08-22,0.170000,0.170000,0.170000,0.170000,0.170000,2000
2014-08-25,0.160000,0.180000,0.160000,0.160000,0.160000,75600
2014-08-26,0.170000,0.170000,0.140000,0.150000,0.150000,50400
2014-08-27,0.140000,0.150000,0.140000,0.140000,0.140000,49900
2014-08-28,0.140000,0.140000,0.140000,0.140000,0.140000,0
2014-08-29,0.140000,0.150000,0.130000,0.140000,0.140000,203200
2014-09-02,0.130000,0.150000,0.130000,0.140000,0.140000,63600
2014-09-03,0.140000,0.140000,0.130000,0.130000,0.130000,74300
2014-09-04,0.120000,0.150000,0.120000,0.120000,0.120000,3600
2014-09-05,0.120000,0.150000,0.120000,0.130000,0.130000,27000
2014-09-08,0.130000,0.150000,0.130000,0.150000,0.150000,115100
2014-09-09,0.130000,0.130000,0.130000,0.130000,0.130000,100
2014-09-10,0.130000,0.150000,0.130000,0.140000,0.140000,34100
2014-09-11,0.140000,0.140000,0.140000,0.140000,0.140000,3900
2014-09-12,0.140000,0.140000,0.140000,0.140000,0.140000,23200
2014-09-15,0.140000,0.140000,0.140000,0.140000,0.140000,5700
2014-09-16,0.140000,0.140000,0.130000,0.140000,0.140000,33700
2014-09-17,0.130000,0.130000,0.130000,0.130000,0.130000,1000
2014-09-18,0.130000,0.130000,0.130000,0.130000,0.130000,5600
2014-09-19,0.130000,0.140000,0.120000,0.140000,0.140000,54700
2014-09-22,0.120000,0.130000,0.100000,0.130000,0.130000,44100
2014-09-23,0.130000,0.140000,0.120000,0.130000,0.130000,185100
2014-09-24,0.100000,0.130000,0.100000,0.110000,0.110000,81900
2014-09-25,0.110000,0.120000,0.110000,0.110000,0.110000,6000
2014-09-26,0.110000,0.110000,0.110000,0.110000,0.110000,400
2014-09-29,0.130000,0.130000,0.110000,0.110000,0.110000,20000
2014-09-30,0.110000,0.140000,0.110000,0.120000,0.120000,266100
2014-10-01,0.110000,0.110000,0.110000,0.110000,0.110000,1600
2014-10-02,0.110000,0.110000,0.110000,0.110000,0.110000,145300
2014-10-03,0.130000,0.130000,0.110000,0.110000,0.110000,400
2014-10-06,0.110000,0.110000,0.110000,0.110000,0.110000,0
