Date,Open,High,Low,Close,Adj Close,Volume
2014-10-10,0.110000,0.120000,0.105000,0.105000,0.105000,105000
2014-10-13,0.105000,0.570000,0.098000,0.098000,0.098000,54200
2014-10-14,0.100000,0.100000,0.098000,0.098000,0.098000,33100
2014-10-15,0.093000,0.095000,0.091000,0.095000,0.095000,12000
2014-10-16,0.091000,0.091000,0.083000,0.090000,0.090000,31400
2014-10-17,0.085000,0.085000,0.080000,0.080000,0.080000,35700
2014-10-20,0.080000,0.084000,0.080000,0.084000,0.084000,41900
2014-10-21,0.085000,0.085000,0.080000,0.080000,0.080000,47800
2014-10-22,0.075000,0.085000,0.070000,0.084000,0.084000,117600
2014-10-23,0.083000,0.085000,0.080000,0.084000,0.084000,118100
2014-10-24,0.085000,0.130000,0.084000,0.100000,0.100000,44200
2014-10-27,0.100000,0.100000,0.090000,0.100000,0.100000,93300
2014-10-28,0.090000,0.090000,0.080000,0.085000,0.085000,37600
2014-10-29,0.098000,0.099000,0.080000,0.088000,0.088000,68900
2014-10-30,0.088000,0.088000,0.080000,0.083000,0.083000,56600
2014-10-31,0.083000,0.099000,0.080000,0.081000,0.081000,43000
2014-11-03,0.080000,0.083000,0.080000,0.083000,0.083000,28400
2014-11-04,0.084000,0.084000,0.061000,0.080000,0.080000,21500
2014-11-05,0.061000,0.070000,0.061000,0.062000,0.062000,71000
2014-11-06,0.069000,0.073000,0.061000,0.061000,0.061000,31100
2014-11-07,0.075000,0.075000,0.060000,0.060000,0.060000,55300
2014-11-10,0.059000,0.059000,0.059000,0.059000,0.059000,1500
2014-11-11,0.055000,0.065000,0.055000,0.062000,0.062000,71400
2014-11-12,0.055000,0.065000,0.055000,0.060000,0.060000,210000
2014-11-13,0.055000,0.060000,0.053000,0.060000,0.060000,109400
2014-11-14,0.050000,0.057000,0.050000,0.057000,0.057000,102400
2014-11-17,0.057000,0.060000,0.057000,0.060000,0.060000,43800
2014-11-18,0.060000,0.060000,0.060000,0.060000,0.060000,19500
2014-11-19,0.060000,0.060000,0.050000,0.060000,0.060000,7700
2014-11-20,0.060000,0.060000,0.051000,0.051000,0.051000,19100
2014-11-21,0.051000,0.051000,0.051000,0.051000,0.051000,400
2014-11-24,0.067000,0.067000,0.067000,0.067000,0.067000,1100
2014-11-25,0.053000,0.053000,0.053000,0.053000,0.053000,34400
2014-11-26,0.053000,0.059000,0.053000,0.059000,0.059000,35000
2014-11-28,0.053000,0.053000,0.053000,0.053000,0.053000,20300
2014-12-01,0.053000,0.053000,0.010000,0.048000,0.048000,31400
2014-12-02,0.046000,0.046000,0.046000,0.046000,0.046000,2200
2014-12-03,0.040000,0.040000,0.025000,0.025000,0.025000,13800
2014-12-04,0.042000,0.042000,0.025000,0.027000,0.027000,42100
2014-12-05,0.030000,0.030000,0.030000,0.030000,0.030000,2400
2014-12-08,0.030000,0.040000,0.030000,0.040000,0.040000,31300
2014-12-09,0.030000,0.049000,0.030000,0.030000,0.030000,34200
2014-12-10,0.030000,0.030000,0.030000,0.030000,0.030000,11400
2014-12-11,0.030000,0.030000,0.030000,0.030000,0.030000,200
2014-12-12,0.030000,0.030000,0.030000,0.030000,0.030000,900
2014-12-15,0.030000,0.030000,0.030000,0.030000,0.030000,0
2014-12-16,0.010000,0.010000,0.010000,0.010000,0.010000,200
2014-12-17,0.017000,0.049000,0.017000,0.048000,0.048000,28900
2014-12-18,0.048000,0.048000,0.045000,0.048000,0.048000,28900
2014-12-19,0.048000,0.048000,0.048000,0.048000,0.048000,0
2014-12-22,0.048000,0.048000,0.048000,0.048000,0.048000,2100
2014-12-23,0.048000,0.060000,0.048000,0.060000,0.060000,24000
2014-12-24,0.035000,0.035000,0.035000,0.035000,0.035000,1100
2014-12-26,0.035000,0.035000,0.035000,0.035000,0.035000,200
2014-12-29,0.035000,0.035000,0.035000,0.035000,0.035000,700
2014-12-30,0.035000,0.035000,0.035000,0.035000,0.035000,11300
2014-12-31,0.035000,0.064000,0.035000,0.035000,0.035000,3300
2015-01-02,0.035000,0.035000,0.035000,0.035000,0.035000,800
2015-01-05,0.035000,0.037000,0.030000,0.030000,0.030000,49000
2015-01-06,0.030000,0.030000,0.030000,0.030000,0.030000,5000
2015-01-07,0.040000,0.040000,0.040000,0.040000,0.040000,3000
2015-01-08,0.064000,0.064000,0.031000,0.031000,0.031000,11400
2015-01-09,0.031000,0.031000,0.031000,0.031000,0.031000,800
2015-01-12,0.032000,0.032000,0.032000,0.032000,0.032000,11000
2015-01-13,0.040000,0.040000,0.040000,0.040000,0.040000,10000
2015-01-14,0.040000,0.040000,0.040000,0.040000,0.040000,0
2015-01-15,0.032000,0.032000,0.032000,0.032000,0.032000,1400
2015-01-16,0.032000,0.050000,0.032000,0.050000,0.050000,1600
2015-01-20,0.050000,0.050000,0.050000,0.050000,0.050000,2200
2015-01-21,0.050000,0.050000,0.050000,0.050000,0.050000,0
2015-01-22,0.032000,0.033000,0.032000,0.033000,0.033000,1500
2015-01-23,0.033000,0.033000,0.033000,0.033000,0.033000,500
2015-01-26,0.022000,0.030000,0.022000,0.030000,0.030000,2900
2015-01-27,0.030000,0.030000,0.030000,0.030000,0.030000,0
2015-01-28,0.050000,0.050000,0.050000,0.050000,0.050000,3000
2015-01-29,0.050000,0.050000,0.030000,0.030000,0.030000,700
2015-01-30,0.030000,0.030000,0.030000,0.030000,0.030000,400
2015-02-02,0.030000,0.030000,0.030000,0.030000,0.030000,1200
2015-02-03,0.030000,0.030000,0.030000,0.030000,0.030000,25000
2015-02-04,0.030000,0.030000,0.030000,0.030000,0.030000,0
2015-02-05,0.030000,0.030000,0.030000,0.030000,0.030000,700
2015-02-06,0.030000,0.030000,0.030000,0.030000,0.030000,100
2015-02-09,0.030000,0.030000,0.022000,0.022000,0.022000,47400
2015-02-10,0.025000,0.025000,0.025000,0.025000,0.025000,600
2015-02-11,0.025000,0.025000,0.025000,0.025000,0.025000,0
2015-02-12,0.025000,0.025000,0.025000,0.025000,0.025000,0
2015-02-13,0.025000,0.025000,0.025000,0.025000,0.025000,1400
2015-02-17,0.025000,0.025000,0.025000,0.025000,0.025000,13400
2015-02-18,0.026000,0.033000,0.026000,0.033000,0.033000,43500
2015-02-19,0.032000,0.032000,0.032000,0.032000,0.032000,10100
2015-02-20,0.030000,0.030000,0.030000,0.030000,0.030000,11000
2015-02-23,0.030000,0.030000,0.030000,0.030000,0.030000,0
2015-02-24,0.020000,0.021000,0.020000,0.020000,0.020000,4100
2015-02-25,0.020000,0.020000,0.020000,0.020000,0.020000,0
2015-02-26,0.021000,0.021000,0.020000,0.020000,0.020000,37400
2015-02-27,0.020000,0.020000,0.020000,0.020000,0.020000,25100
2015-03-02,0.020000,0.020000,0.015000,0.015000,0.015000,6700
2015-03-03,0.015000,0.015000,0.015000,0.015000,0.015000,700
2015-03-04,0.015000,0.015000,0.015000,0.015000,0.015000,0
2015-03-05,0.015000,0.015000,0.015000,0.015000,0.015000,300
2015-03-06,0.015000,0.015000,0.015000,0.015000,0.015000,700
2015-03-09,0.016000,0.016000,0.016000,0.016000,0.016000,104400
2015-03-10,0.016000,0.016000,0.016000,0.016000,0.016000,0
2015-03-11,0.015000,0.015000,0.015000,0.015000,0.015000,69200
2015-03-12,0.010000,0.010000,0.010000,0.010000,0.010000,1100
2015-03-13,0.015000,0.015000,0.015000,0.015000,0.015000,29500
2015-03-16,0.014000,0.014000,0.010000,0.014000,0.014000,29000
2015-03-17,0.010000,0.010000,0.010000,0.010000,0.010000,28900
2015-03-18,0.011000,0.011000,0.010000,0.011000,0.011000,54500
2015-03-19,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-03-20,0.014000,0.014000,0.014000,0.014000,0.014000,3000
2015-03-23,0.030000,0.030000,0.011000,0.020000,0.020000,73300
2015-03-24,0.021000,0.030000,0.011000,0.027000,0.027000,101300
2015-03-25,0.030000,0.030000,0.022000,0.022000,0.022000,18500
2015-03-26,0.020000,0.030000,0.020000,0.030000,0.030000,3000
2015-03-27,0.020000,0.030000,0.020000,0.030000,0.030000,7200
2015-03-30,0.030000,0.030000,0.020000,0.020000,0.020000,6200
2015-03-31,0.030000,0.030000,0.030000,0.030000,0.030000,10100
2015-04-01,0.020000,0.020000,0.020000,0.020000,0.020000,400
2015-04-02,0.020000,0.020000,0.020000,0.020000,0.020000,10100
2015-04-06,0.020000,0.020000,0.020000,0.020000,0.020000,200
2015-04-07,0.030000,0.030000,0.030000,0.030000,0.030000,1400
2015-04-08,0.025000,0.025000,0.025000,0.025000,0.025000,300
2015-04-09,0.020000,0.030000,0.020000,0.030000,0.030000,15100
2015-04-10,0.030000,0.030000,0.020000,0.020000,0.020000,27200
2015-04-13,0.030000,0.030000,0.030000,0.030000,0.030000,4700
2015-04-14,0.020000,0.020000,0.020000,0.020000,0.020000,1500
2015-04-15,0.030000,0.030000,0.030000,0.030000,0.030000,6400
2015-04-16,0.030000,0.030000,0.030000,0.030000,0.030000,20700
2015-04-17,0.020000,0.030000,0.020000,0.030000,0.030000,20800
2015-04-20,0.020000,0.020000,0.020000,0.020000,0.020000,600
2015-04-21,0.020000,0.020000,0.020000,0.020000,0.020000,0
2015-04-22,0.020000,0.020000,0.020000,0.020000,0.020000,58100
2015-04-23,0.030000,0.030000,0.021000,0.021000,0.021000,44400
2015-04-24,0.021000,0.021000,0.021000,0.021000,0.021000,0
2015-04-27,0.021000,0.024000,0.021000,0.021000,0.021000,14900
2015-04-28,0.021000,0.021000,0.021000,0.021000,0.021000,26100
2015-04-29,0.021000,0.021000,0.021000,0.021000,0.021000,1400
2015-04-30,0.021000,0.021000,0.021000,0.021000,0.021000,1200
2015-05-01,0.021000,0.021000,0.021000,0.021000,0.021000,200
2015-05-04,0.021000,0.021000,0.021000,0.021000,0.021000,100
2015-05-05,0.025000,0.040000,0.025000,0.039000,0.039000,317100
2015-05-06,0.040000,0.040000,0.013000,0.025000,0.025000,104200
2015-05-07,0.025000,0.029000,0.025000,0.029000,0.029000,14000
2015-05-08,0.033000,0.033000,0.029000,0.029000,0.029000,56000
2015-05-11,0.017000,0.024000,0.017000,0.018000,0.018000,47100
2015-05-12,0.018000,0.030000,0.018000,0.018000,0.018000,10200
2015-05-13,0.018000,0.030000,0.018000,0.019000,0.019000,16900
2015-05-14,0.019000,0.019000,0.019000,0.019000,0.019000,15000
2015-05-15,0.019000,0.019000,0.019000,0.019000,0.019000,1400
2015-05-18,0.024000,0.024000,0.024000,0.024000,0.024000,4100
2015-05-19,0.022000,0.025000,0.020000,0.025000,0.025000,32200
2015-05-20,0.018000,0.018000,0.018000,0.018000,0.018000,3200
2015-05-21,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-05-22,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-05-26,0.018000,0.018000,0.018000,0.018000,0.018000,8000
2015-05-27,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-05-28,0.018000,0.018000,0.018000,0.018000,0.018000,9800
2015-05-29,0.018000,0.018000,0.018000,0.018000,0.018000,900
2015-06-01,0.018000,0.018000,0.018000,0.018000,0.018000,6000
2015-06-02,0.018000,0.018000,0.018000,0.018000,0.018000,2000
2015-06-03,0.018000,0.018000,0.018000,0.018000,0.018000,107700
2015-06-04,0.018000,0.018000,0.018000,0.018000,0.018000,36800
2015-06-05,0.014000,0.018000,0.014000,0.018000,0.018000,36100
2015-06-08,0.018000,0.018000,0.018000,0.018000,0.018000,100
2015-06-09,0.018000,0.018000,0.018000,0.018000,0.018000,300
2015-06-10,0.018000,0.019000,0.018000,0.019000,0.019000,7500
2015-06-11,0.019000,0.019000,0.019000,0.019000,0.019000,500
2015-06-12,0.019000,0.019000,0.018000,0.018000,0.018000,5200
2015-06-15,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-06-16,0.018000,0.018000,0.018000,0.018000,0.018000,32500
2015-06-17,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-06-18,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-06-19,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-06-22,0.018000,0.018000,0.018000,0.018000,0.018000,400
2015-06-23,0.018000,0.018000,0.018000,0.018000,0.018000,3300
2015-06-24,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-06-25,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-06-26,0.018000,0.018000,0.018000,0.018000,0.018000,1000
2015-06-29,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-06-30,0.018000,0.018000,0.018000,0.018000,0.018000,900
2015-07-01,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-07-02,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-07-06,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-07-07,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-07-08,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-07-09,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-07-10,0.013000,0.013000,0.013000,0.013000,0.013000,1700
2015-07-13,0.013000,0.013000,0.013000,0.013000,0.013000,0
2015-07-14,0.013000,0.013000,0.013000,0.013000,0.013000,0
2015-07-15,0.013000,0.013000,0.013000,0.013000,0.013000,200
2015-07-16,0.013000,0.013000,0.013000,0.013000,0.013000,700
2015-07-17,0.013000,0.013000,0.013000,0.013000,0.013000,200
2015-07-20,0.013000,0.013000,0.013000,0.013000,0.013000,0
2015-07-21,0.013000,0.013000,0.013000,0.013000,0.013000,0
2015-07-22,0.013000,0.019000,0.013000,0.019000,0.019000,19800
2015-07-23,0.019000,0.019000,0.019000,0.019000,0.019000,0
2015-07-24,0.019000,0.019000,0.019000,0.019000,0.019000,0
2015-07-27,0.019000,0.019000,0.019000,0.019000,0.019000,0
2015-07-28,0.013000,0.013000,0.013000,0.013000,0.013000,1300
2015-07-29,0.013000,0.013000,0.013000,0.013000,0.013000,0
2015-07-30,0.013000,0.013000,0.013000,0.013000,0.013000,400
2015-07-31,0.013000,0.013000,0.013000,0.013000,0.013000,1200
2015-08-03,0.013000,0.013000,0.013000,0.013000,0.013000,0
2015-08-04,0.013000,0.013000,0.013000,0.013000,0.013000,0
2015-08-05,0.013000,0.013000,0.013000,0.013000,0.013000,0
2015-08-06,0.015000,0.015000,0.015000,0.015000,0.015000,11300
2015-08-07,0.015000,0.015000,0.015000,0.015000,0.015000,400
2015-08-10,0.015000,0.015000,0.015000,0.015000,0.015000,500
2015-08-11,0.015000,0.015000,0.015000,0.015000,0.015000,10000
2015-08-12,0.010000,0.010000,0.010000,0.010000,0.010000,500
2015-08-13,0.010000,0.010000,0.010000,0.010000,0.010000,300
2015-08-14,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-08-17,0.010000,0.010000,0.010000,0.010000,0.010000,100
2015-08-18,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-08-19,0.010000,0.010000,0.010000,0.010000,0.010000,1200
2015-08-20,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-08-21,0.010000,0.010000,0.010000,0.010000,0.010000,700
2015-08-24,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-08-25,0.010000,0.010000,0.010000,0.010000,0.010000,700
2015-08-26,0.019000,0.019000,0.019000,0.019000,0.019000,10500
2015-08-27,0.019000,0.019000,0.019000,0.019000,0.019000,800
2015-08-28,0.010000,0.011000,0.010000,0.011000,0.011000,600
2015-08-31,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-09-01,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-09-02,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-09-03,0.010000,0.010000,0.010000,0.010000,0.010000,500
2015-09-04,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-09-08,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-09-09,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-09-10,0.010000,0.010000,0.010000,0.010000,0.010000,1100
2015-09-11,0.010000,0.010000,0.010000,0.010000,0.010000,500
2015-09-14,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-09-15,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-09-16,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-09-17,0.010000,0.010000,0.010000,0.010000,0.010000,200
2015-09-18,0.010000,0.010000,0.010000,0.010000,0.010000,22800
2015-09-21,0.010000,0.010000,0.010000,0.010000,0.010000,1100
2015-09-22,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-09-23,0.010000,0.010000,0.010000,0.010000,0.010000,100
2015-09-24,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-09-25,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-09-28,0.010000,0.010000,0.010000,0.010000,0.010000,0
2015-09-29,0.011000,0.011000,0.011000,0.011000,0.011000,100
2015-09-30,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-01,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-02,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-05,0.011000,0.011000,0.011000,0.011000,0.011000,100
2015-10-06,0.011000,0.011000,0.011000,0.011000,0.011000,300
2015-10-07,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-08,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-09,0.011000,0.011000,0.011000,0.011000,0.011000,36600
2015-10-12,0.011000,0.011000,0.011000,0.011000,0.011000,1100
2015-10-13,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-14,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-15,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-16,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-19,0.030000,0.030000,0.025000,0.025000,0.025000,16400
2015-10-20,0.011000,0.011000,0.011000,0.011000,0.011000,2400
2015-10-21,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-22,0.011000,0.011000,0.011000,0.011000,0.011000,800
2015-10-23,0.011000,0.011000,0.011000,0.011000,0.011000,0
2015-10-26,0.011000,0.011000,0.011000,0.011000,0.011000,1200
2015-10-27,0.025000,0.025000,0.025000,0.025000,0.025000,3600
2015-10-28,0.020000,0.020000,0.019000,0.019000,0.019000,90000
2015-10-29,0.010000,0.010000,0.005000,0.005000,0.005000,9300
2015-10-30,0.005000,0.005000,0.005000,0.005000,0.005000,0
2015-11-02,0.005000,0.005000,0.005000,0.005000,0.005000,100
2015-11-03,0.005000,0.005000,0.005000,0.005000,0.005000,100
2015-11-04,0.005000,0.005000,0.005000,0.005000,0.005000,0
2015-11-05,0.005000,0.005000,0.005000,0.005000,0.005000,0
2015-11-06,0.005000,0.005000,0.005000,0.005000,0.005000,500
2015-11-09,0.005000,0.005000,0.005000,0.005000,0.005000,4300
2015-11-10,0.005000,0.005000,0.005000,0.005000,0.005000,4500
2015-11-11,0.005000,0.005000,0.005000,0.005000,0.005000,0
2015-11-12,0.018000,0.018000,0.006000,0.006000,0.006000,12200
2015-11-13,0.006000,0.006000,0.006000,0.006000,0.006000,0
2015-11-16,0.008000,0.008000,0.008000,0.008000,0.008000,5000
2015-11-17,0.008000,0.010000,0.008000,0.010000,0.010000,12000
2015-11-18,0.018000,0.018000,0.012000,0.012000,0.012000,213200
2015-11-19,0.013000,0.018000,0.013000,0.018000,0.018000,14900
2015-11-20,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-11-23,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-11-24,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-11-25,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-11-27,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-11-30,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-01,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-02,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-03,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-04,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-07,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-08,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-09,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-10,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-11,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-14,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-15,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-16,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-17,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-18,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-21,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-22,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-23,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-24,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-28,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-29,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-30,0.018000,0.018000,0.018000,0.018000,0.018000,0
2015-12-31,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-01-04,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-01-05,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-01-06,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-01-07,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-01-08,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-01-11,0.006000,0.006000,0.006000,0.006000,0.006000,400
2016-01-12,0.006000,0.006000,0.006000,0.006000,0.006000,0
2016-01-13,0.006000,0.006000,0.006000,0.006000,0.006000,0
2016-01-14,0.006000,0.006000,0.006000,0.006000,0.006000,0
2016-01-15,0.006000,0.006000,0.006000,0.006000,0.006000,0
2016-01-19,0.006000,0.006000,0.006000,0.006000,0.006000,0
2016-01-20,0.006000,0.006000,0.006000,0.006000,0.006000,0
2016-01-21,0.006000,0.006000,0.006000,0.006000,0.006000,0
2016-01-22,0.006000,0.006000,0.006000,0.006000,0.006000,0
2016-01-25,0.006000,0.006000,0.006000,0.006000,0.006000,0
2016-01-26,0.006000,0.006000,0.006000,0.006000,0.006000,0
2016-01-27,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-01-28,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-01-29,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-01,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-02,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-03,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-04,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-05,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-08,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-09,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-10,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-11,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-12,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-16,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-17,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-18,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-19,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-22,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-23,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-24,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-25,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-26,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-02-29,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-03-01,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-03-02,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-03-03,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-03-04,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-03-07,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-03-08,0.018000,0.018000,0.018000,0.018000,0.018000,0
2016-03-09,0.018000,0.018000,0.018000,0.018000,0.018000,0
