Date,Open,High,Low,Close,Adj Close,Volume
2001-04-18,1100.000000,1125.000000,1100.000000,1100.000000,922.635193,334000
2001-04-19,1100.000000,1100.000000,975.000000,1025.000000,859.727966,1522000
2001-04-20,975.000000,975.000000,975.000000,975.000000,817.790039,332500
2001-04-23,975.000000,1000.000000,975.000000,1000.000000,838.759033,160500
2001-04-24,1000.000000,1100.000000,1000.000000,1075.000000,901.666016,2493500
2001-04-25,1075.000000,1075.000000,1050.000000,1075.000000,901.666016,253000
2001-04-26,1075.000000,1075.000000,1050.000000,1075.000000,901.666016,253000
2001-04-27,1050.000000,1125.000000,1050.000000,1075.000000,901.666016,2481000
2001-04-30,1050.000000,1100.000000,1050.000000,1100.000000,922.635193,479000
2001-05-01,1100.000000,1375.000000,1100.000000,1350.000000,1132.324951,20899000
2001-05-02,1350.000000,1350.000000,1225.000000,1225.000000,1027.479980,12534500
2001-05-03,1250.000000,1275.000000,1225.000000,1225.000000,1027.479980,1759500
2001-05-04,1250.000000,1275.000000,1225.000000,1225.000000,1027.479980,1954500
2001-05-07,null,null,null,null,null,null
2001-05-08,1225.000000,1225.000000,1175.000000,1175.000000,985.542053,825000
2001-05-09,1175.000000,1200.000000,1150.000000,1200.000000,1006.510803,560000
2001-05-10,1200.000000,1300.000000,1200.000000,1250.000000,1048.448853,6043500
2001-05-11,1250.000000,1275.000000,1250.000000,1275.000000,1069.417969,782500
2001-05-14,1250.000000,1275.000000,1225.000000,1250.000000,1048.448853,436500
2001-05-15,1200.000000,1250.000000,1200.000000,1250.000000,1048.448853,213500
2001-05-16,1250.000000,1275.000000,1250.000000,1250.000000,1048.448853,956500
2001-05-17,1250.000000,1275.000000,1200.000000,1200.000000,1006.510803,1739000
2001-05-18,1225.000000,1225.000000,1200.000000,1200.000000,1006.510803,123000
2001-05-21,1200.000000,1200.000000,1200.000000,1200.000000,1006.510803,25000
2001-05-22,1225.000000,1225.000000,1200.000000,1200.000000,1006.510803,90000
2001-05-23,1225.000000,1225.000000,1225.000000,1225.000000,1027.479980,34000
2001-05-24,null,null,null,null,null,null
2001-05-25,1225.000000,1225.000000,1225.000000,1225.000000,1027.479980,211000
2001-05-28,1200.000000,1200.000000,1200.000000,1200.000000,1006.510803,166500
2001-05-29,1200.000000,1250.000000,1200.000000,1225.000000,1027.479980,613500
2001-05-30,1225.000000,1275.000000,1225.000000,1250.000000,1048.448853,4360500
2001-05-31,1275.000000,1275.000000,1250.000000,1250.000000,1048.448853,1995000
2001-06-01,1250.000000,1300.000000,1225.000000,1250.000000,1048.448853,2469500
2001-06-04,null,null,null,null,null,null
2001-06-05,1225.000000,1250.000000,1225.000000,1250.000000,1048.448853,717000
2001-06-06,1275.000000,1275.000000,1225.000000,1225.000000,1027.479980,507500
2001-06-07,1250.000000,1250.000000,1200.000000,1225.000000,1027.479980,319000
2001-06-08,1225.000000,1225.000000,1225.000000,1225.000000,1027.479980,220500
2001-06-11,1225.000000,1250.000000,1225.000000,1225.000000,1027.479980,214500
2001-06-12,1250.000000,1275.000000,1225.000000,1225.000000,1027.479980,2203000
2001-06-13,1275.000000,1275.000000,1250.000000,1250.000000,1048.448853,2249500
2001-06-14,1275.000000,1275.000000,1250.000000,1250.000000,1048.448853,100000
2001-06-15,1250.000000,1325.000000,1250.000000,1325.000000,1111.355835,7790500
2001-06-18,1300.000000,1350.000000,1300.000000,1300.000000,1090.386963,3707500
2001-06-19,1325.000000,1350.000000,1325.000000,1325.000000,1111.355835,1383500
2001-06-20,1350.000000,1475.000000,1350.000000,1475.000000,1237.169678,9489500
2001-06-21,1475.000000,1475.000000,1400.000000,1450.000000,1216.200806,3364500
2001-06-22,1450.000000,1450.000000,1400.000000,1400.000000,1174.263062,389000
2001-06-25,1425.000000,1450.000000,1400.000000,1400.000000,1174.263062,627000
2001-06-26,1425.000000,1450.000000,1400.000000,1400.000000,1174.263062,433500
2001-06-27,1400.000000,1400.000000,1350.000000,1350.000000,1132.324951,450500
2001-06-28,1375.000000,1375.000000,1325.000000,1375.000000,1153.293701,691500
2001-06-29,1375.000000,1400.000000,1375.000000,1400.000000,1174.263062,309000
2001-07-02,1375.000000,1425.000000,1375.000000,1400.000000,1174.263062,686000
2001-07-03,1400.000000,1400.000000,1350.000000,1350.000000,1132.324951,252000
2001-07-04,1375.000000,1375.000000,1350.000000,1350.000000,1132.324951,423500
2001-07-05,1400.000000,1400.000000,1350.000000,1350.000000,1132.324951,309000
2001-07-06,1350.000000,1350.000000,1350.000000,1350.000000,1132.324951,25000
2001-07-09,1350.000000,1350.000000,1325.000000,1325.000000,1111.355835,712500
2001-07-10,1350.000000,1350.000000,1275.000000,1300.000000,1090.386963,613500
2001-07-11,1275.000000,1325.000000,1275.000000,1300.000000,1090.386963,973500
2001-07-12,1325.000000,1400.000000,1325.000000,1375.000000,1153.293701,3684500
2001-07-13,1375.000000,1400.000000,1350.000000,1350.000000,1132.324951,905500
2001-07-16,1375.000000,1425.000000,1375.000000,1375.000000,1153.293701,2258500
2001-07-17,1375.000000,1375.000000,1375.000000,1375.000000,1153.293701,99000
2001-07-18,1375.000000,1375.000000,1375.000000,1375.000000,1153.293701,44500
2001-07-19,1400.000000,1400.000000,1350.000000,1350.000000,1132.324951,948000
2001-07-20,1375.000000,1375.000000,1375.000000,1375.000000,1153.293701,531500
2001-07-23,1400.000000,1425.000000,1375.000000,1400.000000,1174.263062,2474500
2001-07-24,1400.000000,1400.000000,1375.000000,1375.000000,1153.293701,575500
2001-07-25,1350.000000,1375.000000,1350.000000,1350.000000,1132.324951,495000
2001-07-26,1400.000000,1400.000000,1350.000000,1350.000000,1132.324951,99500
2001-07-27,1350.000000,1350.000000,1350.000000,1350.000000,1132.324951,12000
2001-07-30,1350.000000,1350.000000,1325.000000,1325.000000,1111.355835,252500
2001-07-31,1350.000000,1350.000000,1275.000000,1275.000000,1069.417969,862500
2001-08-01,1275.000000,1325.000000,1275.000000,1300.000000,1090.386963,772000
2001-08-02,1300.000000,1325.000000,1300.000000,1325.000000,1111.355835,762000
2001-08-03,1300.000000,1300.000000,1300.000000,1300.000000,1090.386963,15500
2001-08-06,1300.000000,1300.000000,1275.000000,1275.000000,1069.417969,64500
2001-08-07,1300.000000,1350.000000,1300.000000,1300.000000,1090.386963,880500
2001-08-08,1325.000000,1350.000000,1325.000000,1325.000000,1111.355835,70000
2001-08-09,1325.000000,1325.000000,1275.000000,1275.000000,1069.417969,455500
2001-08-10,1300.000000,1300.000000,1300.000000,1300.000000,1090.386963,216000
2001-08-13,1300.000000,1325.000000,1300.000000,1325.000000,1111.355835,628500
2001-08-14,1325.000000,1325.000000,1300.000000,1300.000000,1090.386963,98000
2001-08-15,1300.000000,1300.000000,1300.000000,1300.000000,1090.386963,28500
2001-08-16,1300.000000,1300.000000,1275.000000,1300.000000,1090.386963,41000
2001-08-17,null,null,null,null,null,null
2001-08-20,1300.000000,1300.000000,1300.000000,1300.000000,1090.386963,333000
2001-08-21,1300.000000,1325.000000,1300.000000,1300.000000,1090.386963,246500
2001-08-22,1300.000000,1300.000000,1300.000000,1300.000000,1090.386963,385500
2001-08-23,1300.000000,1300.000000,1300.000000,1300.000000,1090.386963,305000
2001-08-24,1300.000000,1300.000000,1275.000000,1300.000000,1090.386963,947000
2001-08-27,1275.000000,1275.000000,1275.000000,1275.000000,1069.417969,30000
2001-08-28,1300.000000,1300.000000,1275.000000,1275.000000,1069.417969,28000
2001-08-29,1300.000000,1300.000000,1275.000000,1275.000000,1069.417969,728000
2001-08-30,1275.000000,1275.000000,1275.000000,1275.000000,1069.417969,205500
2001-08-31,1275.000000,1275.000000,1275.000000,1275.000000,1069.417969,34500
2001-09-03,1275.000000,1275.000000,1250.000000,1250.000000,1048.448853,57000
2001-09-04,1250.000000,1250.000000,1250.000000,1250.000000,1048.448853,365500
2001-09-05,1250.000000,1250.000000,1225.000000,1225.000000,1027.479980,237000
2001-09-06,1250.000000,1250.000000,1250.000000,1250.000000,1048.448853,488000
2001-09-07,1250.000000,1250.000000,1250.000000,1250.000000,1048.448853,10000
2001-09-10,1250.000000,1250.000000,1200.000000,1225.000000,1027.479980,5417000
2001-09-11,1225.000000,1250.000000,1225.000000,1225.000000,1027.479980,520000
2001-09-12,1150.000000,1200.000000,1150.000000,1175.000000,985.542053,636500
2001-09-13,1175.000000,1200.000000,1175.000000,1200.000000,1006.510803,21000
2001-09-14,1175.000000,1175.000000,1150.000000,1150.000000,964.572937,107500
2001-09-17,1125.000000,1125.000000,1025.000000,1050.000000,880.697021,158500
2001-09-18,1050.000000,1150.000000,1050.000000,1050.000000,880.697021,603000
2001-09-19,1075.000000,1100.000000,1050.000000,1050.000000,880.697021,2498000
2001-09-20,1050.000000,1050.000000,1025.000000,1025.000000,859.727966,371500
2001-09-21,1025.000000,1050.000000,1000.000000,1025.000000,859.727966,159000
2001-09-24,null,null,null,null,null,null
2001-09-25,1025.000000,1025.000000,1000.000000,1000.000000,838.759033,338000
2001-09-26,975.000000,1000.000000,975.000000,1000.000000,838.759033,34000
2001-09-27,975.000000,975.000000,950.000000,950.000000,796.821167,596500
2001-09-28,null,null,null,null,null,null
2001-10-01,950.000000,950.000000,950.000000,950.000000,796.821167,149500
2001-10-02,925.000000,925.000000,875.000000,900.000000,754.883118,290000
2001-10-03,900.000000,900.000000,875.000000,900.000000,754.883118,269500
2001-10-04,900.000000,925.000000,875.000000,925.000000,775.852173,1069500
2001-10-05,925.000000,975.000000,900.000000,925.000000,775.852173,1421500
2001-10-08,875.000000,900.000000,850.000000,900.000000,754.883118,415000
2001-10-09,900.000000,925.000000,875.000000,875.000000,733.914185,278500
2001-10-10,900.000000,900.000000,875.000000,875.000000,733.914185,32000
2001-10-11,900.000000,900.000000,875.000000,875.000000,733.914185,126000
2001-10-12,875.000000,900.000000,875.000000,900.000000,754.883118,416500
2001-10-15,null,null,null,null,null,null
2001-10-16,875.000000,875.000000,875.000000,875.000000,733.914185,101000
2001-10-17,875.000000,875.000000,875.000000,875.000000,733.914185,202500
2001-10-18,900.000000,900.000000,900.000000,900.000000,754.883118,751000
2001-10-19,925.000000,1025.000000,925.000000,975.000000,817.790039,3495000
2001-10-22,975.000000,1000.000000,950.000000,975.000000,817.790039,1063500
2001-10-23,975.000000,975.000000,925.000000,925.000000,775.852173,390500
2001-10-24,950.000000,950.000000,900.000000,900.000000,754.883118,504000
2001-10-25,900.000000,950.000000,900.000000,950.000000,796.821167,2070000
2001-10-26,925.000000,950.000000,925.000000,950.000000,796.821167,426500
2001-10-29,925.000000,925.000000,925.000000,925.000000,775.852173,86000
2001-10-30,900.000000,900.000000,875.000000,875.000000,733.914185,245000
2001-10-31,900.000000,950.000000,900.000000,925.000000,775.852173,1374000
2001-11-01,925.000000,925.000000,875.000000,875.000000,733.914185,486000
2001-11-02,875.000000,875.000000,850.000000,850.000000,712.945129,596000
2001-11-05,850.000000,850.000000,800.000000,800.000000,671.007324,683500
2001-11-06,800.000000,825.000000,750.000000,750.000000,629.069336,3565000
2001-11-07,775.000000,800.000000,750.000000,775.000000,650.038330,1939000
2001-11-08,775.000000,775.000000,775.000000,775.000000,650.038330,1340500
2001-11-09,null,null,null,null,null,null
2001-11-12,750.000000,750.000000,725.000000,750.000000,629.069336,1339500
2001-11-13,725.000000,750.000000,725.000000,750.000000,629.069336,131500
2001-11-14,750.000000,750.000000,725.000000,725.000000,608.100403,474000
2001-11-15,750.000000,775.000000,750.000000,750.000000,629.069336,638500
2001-11-16,750.000000,750.000000,750.000000,750.000000,629.069336,470500
2001-11-19,750.000000,800.000000,750.000000,775.000000,650.038330,1676000
2001-11-20,800.000000,800.000000,725.000000,725.000000,608.100403,1932000
2001-11-21,750.000000,750.000000,750.000000,750.000000,629.069336,530500
2001-11-22,750.000000,750.000000,725.000000,750.000000,629.069336,256500
2001-11-23,750.000000,750.000000,725.000000,725.000000,608.100403,12500
2001-11-26,725.000000,725.000000,725.000000,725.000000,608.100403,12500
2001-11-27,725.000000,725.000000,725.000000,725.000000,608.100403,618000
2001-11-28,725.000000,725.000000,725.000000,725.000000,608.100403,1269500
2001-11-29,725.000000,725.000000,700.000000,725.000000,608.100403,163000
2001-11-30,725.000000,725.000000,700.000000,725.000000,608.100403,307500
2001-12-03,725.000000,725.000000,725.000000,725.000000,608.100403,41500
2001-12-04,700.000000,725.000000,700.000000,725.000000,608.100403,338000
2001-12-05,725.000000,725.000000,725.000000,725.000000,608.100403,177500
2001-12-06,725.000000,725.000000,700.000000,725.000000,608.100403,335500
2001-12-07,725.000000,725.000000,700.000000,725.000000,608.100403,226500
2001-12-10,700.000000,725.000000,700.000000,725.000000,608.100403,609500
2001-12-11,700.000000,750.000000,700.000000,725.000000,608.100403,995000
2001-12-12,725.000000,725.000000,725.000000,725.000000,608.100403,500
2001-12-13,700.000000,700.000000,700.000000,700.000000,587.131531,33500
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,null,null,null,null,null,null
2001-12-19,700.000000,700.000000,700.000000,700.000000,587.131531,194000
2001-12-20,700.000000,700.000000,700.000000,700.000000,587.131531,3500
2001-12-21,700.000000,700.000000,700.000000,700.000000,587.131531,25000
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,700.000000,700.000000,700.000000,700.000000,587.131531,49500
2001-12-27,700.000000,725.000000,700.000000,700.000000,587.131531,243500
2001-12-28,700.000000,700.000000,700.000000,700.000000,587.131531,156500
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,700.000000,700.000000,675.000000,675.000000,566.162476,0
2002-01-03,null,null,null,null,null,null
2002-01-04,750.000000,775.000000,725.000000,725.000000,608.100403,2313500
2002-01-07,725.000000,725.000000,700.000000,725.000000,608.100403,163000
2002-01-08,725.000000,725.000000,700.000000,700.000000,587.131531,775000
2002-01-09,725.000000,725.000000,725.000000,725.000000,608.100403,2033000
2002-01-10,725.000000,775.000000,725.000000,775.000000,650.038330,5475500
2002-01-11,775.000000,775.000000,725.000000,725.000000,608.100403,2406500
2002-01-14,725.000000,750.000000,700.000000,725.000000,608.100403,692500
2002-01-15,725.000000,775.000000,725.000000,725.000000,608.100403,1567000
2002-01-16,750.000000,775.000000,750.000000,775.000000,650.038330,4037500
2002-01-17,750.000000,825.000000,750.000000,825.000000,691.976318,11410500
2002-01-18,825.000000,825.000000,775.000000,800.000000,671.007324,2470000
2002-01-21,775.000000,775.000000,750.000000,775.000000,650.038330,928500
2002-01-22,775.000000,800.000000,775.000000,775.000000,650.038330,1442000
2002-01-23,775.000000,800.000000,775.000000,800.000000,671.007324,437000
2002-01-24,775.000000,825.000000,775.000000,825.000000,691.976318,6120000
2002-01-25,825.000000,850.000000,825.000000,825.000000,691.976318,9353500
2002-01-28,825.000000,850.000000,800.000000,800.000000,671.007324,2498500
2002-01-29,825.000000,850.000000,800.000000,850.000000,712.945129,845000
2002-01-30,825.000000,825.000000,825.000000,825.000000,691.976318,532000
2002-01-31,null,null,null,null,null,null
2002-02-01,850.000000,925.000000,850.000000,875.000000,733.914185,11298000
2002-02-04,875.000000,875.000000,875.000000,875.000000,733.914185,610000
2002-02-05,875.000000,875.000000,875.000000,875.000000,733.914185,227500
2002-02-06,875.000000,875.000000,850.000000,875.000000,733.914185,659500
2002-02-07,850.000000,850.000000,800.000000,800.000000,671.007324,1712500
2002-02-08,800.000000,850.000000,800.000000,850.000000,712.945129,519500
2002-02-11,825.000000,850.000000,825.000000,850.000000,712.945129,132500
2002-02-12,null,null,null,null,null,null
2002-02-13,825.000000,850.000000,825.000000,825.000000,691.976318,172500
2002-02-14,850.000000,850.000000,825.000000,850.000000,712.945129,17000
2002-02-15,825.000000,875.000000,825.000000,875.000000,733.914185,1776000
2002-02-18,850.000000,900.000000,850.000000,900.000000,754.883118,2452500
2002-02-19,900.000000,900.000000,875.000000,875.000000,733.914185,1097000
2002-02-20,875.000000,875.000000,875.000000,875.000000,733.914185,50000
2002-02-21,875.000000,875.000000,875.000000,875.000000,733.914185,401500
2002-02-22,null,null,null,null,null,null
2002-02-25,850.000000,875.000000,825.000000,875.000000,733.914185,553000
2002-02-26,850.000000,850.000000,850.000000,850.000000,712.945129,122500
2002-02-27,850.000000,875.000000,850.000000,850.000000,712.945129,260000
2002-02-28,850.000000,850.000000,850.000000,850.000000,712.945129,136000
2002-03-01,825.000000,850.000000,825.000000,850.000000,712.945129,112500
2002-03-04,850.000000,875.000000,850.000000,875.000000,733.914185,216500
2002-03-05,850.000000,875.000000,850.000000,875.000000,733.914185,19500
2002-03-06,850.000000,875.000000,850.000000,875.000000,733.914185,47500
2002-03-07,850.000000,875.000000,850.000000,875.000000,733.914185,231000
2002-03-08,875.000000,875.000000,850.000000,875.000000,733.914185,306000
2002-03-11,850.000000,875.000000,850.000000,875.000000,733.914185,50500
2002-03-12,850.000000,875.000000,850.000000,875.000000,733.914185,81000
2002-03-13,850.000000,875.000000,850.000000,875.000000,733.914185,649500
2002-03-14,850.000000,850.000000,825.000000,825.000000,691.976318,0
2002-03-15,null,null,null,null,null,null
2002-03-18,825.000000,850.000000,825.000000,850.000000,712.945129,553500
2002-03-19,825.000000,850.000000,825.000000,825.000000,691.976318,234500
2002-03-20,850.000000,850.000000,850.000000,850.000000,712.945129,1587000
2002-03-21,850.000000,875.000000,850.000000,875.000000,733.914185,483000
2002-03-22,850.000000,875.000000,850.000000,875.000000,733.914185,118500
2002-03-25,850.000000,875.000000,850.000000,875.000000,733.914185,120500
2002-03-26,850.000000,875.000000,850.000000,875.000000,733.914185,160500
2002-03-27,850.000000,850.000000,825.000000,850.000000,712.945129,18000
2002-03-28,825.000000,850.000000,825.000000,850.000000,712.945129,758000
2002-03-29,null,null,null,null,null,null
2002-04-01,825.000000,850.000000,825.000000,850.000000,712.945129,33500
2002-04-02,850.000000,850.000000,850.000000,850.000000,712.945129,32500
2002-04-03,825.000000,875.000000,825.000000,850.000000,712.945129,545500
2002-04-04,850.000000,875.000000,850.000000,875.000000,733.914185,433000
2002-04-05,875.000000,875.000000,850.000000,875.000000,733.914185,1321500
2002-04-08,850.000000,875.000000,850.000000,850.000000,712.945129,1027500
2002-04-09,850.000000,900.000000,850.000000,875.000000,733.914185,3360500
2002-04-10,875.000000,975.000000,875.000000,950.000000,796.821167,13969000
2002-04-11,950.000000,975.000000,900.000000,925.000000,775.852173,3592500
2002-04-12,900.000000,950.000000,900.000000,950.000000,796.821167,3768500
2002-04-15,950.000000,1000.000000,950.000000,975.000000,817.790039,12490000
2002-04-16,975.000000,1000.000000,975.000000,975.000000,817.790039,5270000
2002-04-17,1000.000000,1000.000000,925.000000,950.000000,796.821167,4730500
2002-04-18,950.000000,950.000000,900.000000,925.000000,775.852173,2417500
2002-04-19,900.000000,925.000000,900.000000,925.000000,775.852173,270000
2002-04-22,925.000000,950.000000,925.000000,925.000000,775.852173,1667500
2002-04-23,925.000000,950.000000,925.000000,950.000000,796.821167,656500
2002-04-24,925.000000,925.000000,925.000000,925.000000,775.852173,863000
2002-04-25,925.000000,925.000000,925.000000,925.000000,775.852173,141000
2002-04-26,925.000000,925.000000,900.000000,900.000000,754.883118,237500
2002-04-29,900.000000,900.000000,875.000000,875.000000,733.914185,662500
2002-04-30,875.000000,900.000000,875.000000,900.000000,754.883118,1180000
2002-05-01,875.000000,875.000000,850.000000,875.000000,733.914185,89500
2002-05-02,875.000000,875.000000,850.000000,875.000000,733.914185,28000
2002-05-03,875.000000,875.000000,850.000000,850.000000,712.945129,97000
2002-05-06,875.000000,875.000000,850.000000,875.000000,733.914185,111500
2002-05-07,850.000000,850.000000,850.000000,850.000000,712.945129,688500
2002-05-08,850.000000,875.000000,850.000000,875.000000,733.914185,1913500
2002-05-09,null,null,null,null,null,null
2002-05-10,850.000000,875.000000,850.000000,850.000000,712.945129,535500
2002-05-13,850.000000,850.000000,850.000000,850.000000,712.945129,235500
2002-05-14,850.000000,850.000000,825.000000,850.000000,712.945129,180500
2002-05-15,850.000000,850.000000,800.000000,825.000000,691.976318,1001500
2002-05-16,825.000000,825.000000,800.000000,825.000000,691.976318,315500
2002-05-17,825.000000,850.000000,825.000000,850.000000,712.945129,373000
2002-05-20,825.000000,850.000000,825.000000,850.000000,712.945129,194000
2002-05-21,825.000000,825.000000,825.000000,825.000000,691.976318,430000
2002-05-22,800.000000,825.000000,800.000000,800.000000,671.007324,451500
2002-05-23,800.000000,800.000000,750.000000,800.000000,671.007324,921500
2002-05-24,800.000000,800.000000,775.000000,775.000000,650.038330,647500
