Date,Open,High,Low,Close,Adj Close,Volume
2000-11-24,875.000000,875.000000,850.000000,875.000000,580.169128,21505000
2000-11-27,850.000000,850.000000,825.000000,850.000000,563.592773,4441000
2000-11-28,825.000000,825.000000,800.000000,825.000000,547.016541,14324500
2000-11-29,825.000000,825.000000,800.000000,825.000000,547.016541,2123000
2000-11-30,825.000000,825.000000,800.000000,825.000000,547.016541,4072500
2000-12-01,825.000000,825.000000,800.000000,825.000000,547.016541,930000
2000-12-04,825.000000,825.000000,800.000000,825.000000,547.016541,10685000
2000-12-05,825.000000,825.000000,800.000000,825.000000,547.016541,439500
2000-12-06,825.000000,825.000000,800.000000,825.000000,547.016541,5576500
2000-12-07,825.000000,850.000000,800.000000,850.000000,563.592773,14802000
2000-12-08,825.000000,825.000000,800.000000,825.000000,547.016541,1855500
2000-12-11,800.000000,825.000000,800.000000,825.000000,547.016541,6476000
2000-12-12,800.000000,800.000000,775.000000,800.000000,530.440247,12532500
2000-12-13,800.000000,800.000000,775.000000,800.000000,530.440247,2634000
2000-12-14,800.000000,825.000000,775.000000,825.000000,547.016541,7265000
2000-12-15,800.000000,800.000000,775.000000,800.000000,530.440247,5562000
2000-12-18,775.000000,800.000000,750.000000,775.000000,513.863953,9197000
2000-12-19,775.000000,775.000000,750.000000,775.000000,513.863953,2288000
2000-12-20,775.000000,775.000000,750.000000,775.000000,513.863953,254000
2000-12-21,775.000000,775.000000,750.000000,775.000000,513.863953,5637000
2000-12-22,775.000000,775.000000,750.000000,775.000000,513.863953,636000
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,null,null,null,null,null,null
2000-12-28,null,null,null,null,null,null
2000-12-29,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,775.000000,800.000000,775.000000,800.000000,530.440247,5711000
2001-01-03,775.000000,800.000000,775.000000,800.000000,530.440247,6436500
2001-01-04,775.000000,800.000000,775.000000,800.000000,530.440247,8533500
2001-01-05,800.000000,825.000000,775.000000,800.000000,530.440247,20578000
2001-01-08,775.000000,800.000000,775.000000,800.000000,530.440247,1438500
2001-01-09,775.000000,800.000000,775.000000,800.000000,530.440247,1004000
2001-01-10,800.000000,800.000000,775.000000,800.000000,530.440247,1432500
2001-01-11,775.000000,800.000000,775.000000,800.000000,530.440247,926000
2001-01-12,775.000000,800.000000,775.000000,800.000000,530.440247,20469000
2001-01-15,775.000000,800.000000,775.000000,800.000000,530.440247,17936500
2001-01-16,800.000000,800.000000,775.000000,800.000000,530.440247,1577500
2001-01-17,800.000000,800.000000,775.000000,800.000000,530.440247,20258000
2001-01-18,800.000000,825.000000,775.000000,825.000000,547.016541,8732000
2001-01-19,800.000000,825.000000,800.000000,825.000000,547.016541,9741500
2001-01-22,800.000000,850.000000,800.000000,850.000000,563.592773,23891000
2001-01-23,825.000000,825.000000,800.000000,825.000000,547.016541,1141500
2001-01-24,800.000000,825.000000,800.000000,825.000000,547.016541,28000
2001-01-25,825.000000,875.000000,825.000000,850.000000,563.592773,38809000
2001-01-26,850.000000,850.000000,825.000000,850.000000,563.592773,3475000
2001-01-29,825.000000,850.000000,825.000000,850.000000,563.592773,12036000
2001-01-30,850.000000,875.000000,825.000000,875.000000,580.169128,14791000
2001-01-31,875.000000,925.000000,875.000000,900.000000,596.745300,38188000
2001-02-01,900.000000,950.000000,875.000000,950.000000,629.897766,50495500
2001-02-02,950.000000,1125.000000,950.000000,1100.000000,729.355286,158796500
2001-02-05,1150.000000,1275.000000,1100.000000,1150.000000,762.507751,314238500
2001-02-06,1125.000000,1125.000000,1075.000000,1100.000000,729.355286,66240500
2001-02-07,1075.000000,1075.000000,950.000000,1000.000000,663.050293,95792000
2001-02-08,1000.000000,1025.000000,1000.000000,1025.000000,679.626648,28339000
2001-02-09,1000.000000,1000.000000,950.000000,975.000000,646.474060,48207000
2001-02-12,975.000000,1000.000000,950.000000,1000.000000,663.050293,25029000
2001-02-13,1000.000000,1000.000000,975.000000,1000.000000,663.050293,10872000
2001-02-14,975.000000,1000.000000,975.000000,1000.000000,663.050293,6594500
2001-02-15,1000.000000,1050.000000,1000.000000,1050.000000,696.202942,70031500
2001-02-16,1050.000000,1050.000000,975.000000,1000.000000,663.050293,20923000
2001-02-19,975.000000,1000.000000,975.000000,1000.000000,663.050293,8898000
2001-02-20,1000.000000,1000.000000,950.000000,975.000000,646.474060,14462000
2001-02-21,975.000000,1025.000000,975.000000,1025.000000,679.626648,38784500
2001-02-22,1025.000000,1025.000000,1000.000000,1025.000000,679.626648,7857500
2001-02-23,1025.000000,1025.000000,1000.000000,1025.000000,679.626648,694500
2001-02-26,1000.000000,1000.000000,950.000000,975.000000,646.474060,21447000
2001-02-27,975.000000,1000.000000,950.000000,975.000000,646.474060,7983500
2001-02-28,975.000000,975.000000,875.000000,925.000000,613.321472,80970500
2001-03-01,900.000000,900.000000,875.000000,900.000000,596.745300,28972000
2001-03-02,900.000000,925.000000,875.000000,900.000000,596.745300,19932000
2001-03-05,null,null,null,null,null,null
2001-03-06,900.000000,950.000000,900.000000,925.000000,613.321472,18643500
2001-03-07,925.000000,950.000000,925.000000,925.000000,613.321472,12934000
2001-03-08,925.000000,925.000000,900.000000,925.000000,613.321472,7722000
2001-03-09,925.000000,925.000000,875.000000,900.000000,596.745300,20538000
2001-03-12,850.000000,875.000000,825.000000,875.000000,580.169128,44581500
2001-03-13,825.000000,850.000000,800.000000,825.000000,547.016541,17467500
2001-03-14,null,null,null,null,null,null
2001-03-15,825.000000,850.000000,800.000000,850.000000,563.592773,9649000
2001-03-16,850.000000,850.000000,800.000000,850.000000,563.592773,7899500
2001-03-19,825.000000,825.000000,800.000000,825.000000,547.016541,9501500
2001-03-20,825.000000,825.000000,800.000000,825.000000,547.016541,5092000
2001-03-21,800.000000,850.000000,800.000000,850.000000,563.592773,19550500
2001-03-22,825.000000,850.000000,800.000000,825.000000,547.016541,10584000
2001-03-23,825.000000,850.000000,825.000000,850.000000,563.592773,2009000
2001-03-26,null,null,null,null,null,null
2001-03-27,850.000000,850.000000,800.000000,825.000000,547.016541,3102000
2001-03-28,825.000000,850.000000,825.000000,850.000000,563.592773,2870000
2001-03-29,825.000000,850.000000,825.000000,850.000000,563.592773,753500
2001-03-30,850.000000,850.000000,825.000000,850.000000,563.592773,9825000
2001-04-02,850.000000,850.000000,825.000000,825.000000,547.016541,6779500
2001-04-03,825.000000,825.000000,800.000000,800.000000,530.440247,2505000
2001-04-04,800.000000,825.000000,800.000000,800.000000,530.440247,15949000
2001-04-05,800.000000,800.000000,775.000000,800.000000,530.440247,13342000
2001-04-06,800.000000,800.000000,775.000000,800.000000,530.440247,5449000
2001-04-09,775.000000,775.000000,750.000000,775.000000,513.863953,8396500
2001-04-10,775.000000,775.000000,750.000000,775.000000,513.863953,27572000
2001-04-11,775.000000,800.000000,750.000000,775.000000,513.863953,14951500
2001-04-12,775.000000,800.000000,775.000000,800.000000,530.440247,4357000
2001-04-13,null,null,null,null,null,null
2001-04-16,775.000000,800.000000,775.000000,775.000000,513.863953,4126000
2001-04-17,800.000000,825.000000,775.000000,800.000000,530.440247,35249000
2001-04-18,800.000000,800.000000,750.000000,775.000000,513.863953,4851000
2001-04-19,775.000000,775.000000,750.000000,775.000000,513.863953,16393000
2001-04-20,750.000000,775.000000,725.000000,775.000000,513.863953,17034000
2001-04-23,750.000000,750.000000,725.000000,750.000000,497.287750,5788000
2001-04-24,750.000000,750.000000,725.000000,750.000000,497.287750,551500
2001-04-25,750.000000,750.000000,725.000000,750.000000,497.287750,22330000
2001-04-26,750.000000,750.000000,725.000000,750.000000,497.287750,22330000
2001-04-27,750.000000,750.000000,725.000000,750.000000,497.287750,4420000
2001-04-30,750.000000,750.000000,725.000000,750.000000,497.287750,9534500
2001-05-01,750.000000,800.000000,750.000000,775.000000,513.863953,29790500
2001-05-02,775.000000,775.000000,775.000000,775.000000,513.863953,10838000
2001-05-03,775.000000,825.000000,750.000000,800.000000,530.440247,27139500
2001-05-04,800.000000,850.000000,775.000000,825.000000,547.016541,34939500
2001-05-07,null,null,null,null,null,null
2001-05-08,825.000000,825.000000,800.000000,825.000000,547.016541,18266000
2001-05-09,800.000000,825.000000,800.000000,825.000000,547.016541,21588000
2001-05-10,800.000000,800.000000,775.000000,800.000000,530.440247,38582000
2001-05-11,775.000000,775.000000,725.000000,775.000000,513.863953,56548000
2001-05-14,750.000000,775.000000,750.000000,775.000000,513.863953,4838000
2001-05-15,750.000000,750.000000,725.000000,750.000000,497.287750,20970500
2001-05-16,750.000000,750.000000,725.000000,750.000000,497.287750,53726000
2001-05-17,750.000000,750.000000,725.000000,750.000000,497.287750,13715500
2001-05-18,750.000000,750.000000,725.000000,750.000000,497.287750,27522500
2001-05-21,725.000000,750.000000,725.000000,750.000000,497.287750,8268000
2001-05-22,750.000000,750.000000,725.000000,750.000000,497.287750,404000
2001-05-23,750.000000,750.000000,725.000000,725.000000,480.711456,279000
2001-05-24,null,null,null,null,null,null
2001-05-25,725.000000,800.000000,725.000000,775.000000,513.863953,102879000
2001-05-28,775.000000,775.000000,750.000000,775.000000,513.863953,49981000
2001-05-29,775.000000,800.000000,775.000000,800.000000,530.440247,10695500
2001-05-30,800.000000,800.000000,775.000000,800.000000,530.440247,14918500
2001-05-31,800.000000,825.000000,775.000000,800.000000,530.440247,37872500
2001-06-01,800.000000,825.000000,750.000000,750.000000,497.287750,83270000
2001-06-04,null,null,null,null,null,null
2001-06-05,750.000000,800.000000,750.000000,800.000000,530.440247,39583000
2001-06-06,775.000000,800.000000,775.000000,800.000000,530.440247,17274000
2001-06-07,800.000000,800.000000,775.000000,800.000000,530.440247,5556000
2001-06-08,800.000000,800.000000,775.000000,800.000000,530.440247,10089500
2001-06-11,775.000000,825.000000,775.000000,825.000000,547.016541,37173500
2001-06-12,800.000000,825.000000,800.000000,825.000000,547.016541,5881000
2001-06-13,825.000000,825.000000,800.000000,825.000000,547.016541,1901000
2001-06-14,800.000000,800.000000,800.000000,800.000000,530.440247,39495000
2001-06-15,800.000000,825.000000,775.000000,825.000000,547.016541,22200500
2001-06-18,800.000000,800.000000,775.000000,800.000000,530.440247,21649500
2001-06-19,800.000000,800.000000,775.000000,800.000000,530.440247,11257500
2001-06-20,775.000000,825.000000,775.000000,825.000000,547.016541,24642500
2001-06-21,825.000000,825.000000,800.000000,825.000000,547.016541,4312000
2001-06-22,825.000000,825.000000,800.000000,825.000000,547.016541,15532000
2001-06-25,800.000000,825.000000,800.000000,825.000000,547.016541,702000
2001-06-26,825.000000,825.000000,800.000000,825.000000,547.016541,1227000
2001-06-27,825.000000,850.000000,800.000000,850.000000,563.592773,44237500
2001-06-28,825.000000,825.000000,800.000000,825.000000,547.016541,13807500
2001-06-29,800.000000,850.000000,800.000000,850.000000,563.592773,7759500
2001-07-02,825.000000,850.000000,825.000000,825.000000,547.016541,11940000
2001-07-03,825.000000,825.000000,800.000000,825.000000,547.016541,646000
2001-07-04,825.000000,825.000000,800.000000,825.000000,547.016541,3735500
2001-07-05,825.000000,825.000000,800.000000,825.000000,547.016541,8827500
2001-07-06,800.000000,825.000000,800.000000,825.000000,547.016541,18223500
2001-07-09,825.000000,825.000000,800.000000,825.000000,547.016541,7668000
2001-07-10,825.000000,825.000000,800.000000,825.000000,547.016541,2558000
2001-07-11,825.000000,875.000000,825.000000,875.000000,580.169128,119165500
2001-07-12,875.000000,900.000000,850.000000,875.000000,592.354553,43819500
2001-07-13,875.000000,875.000000,850.000000,875.000000,592.354553,20820000
2001-07-16,875.000000,875.000000,850.000000,850.000000,575.430115,21154000
2001-07-17,850.000000,850.000000,825.000000,850.000000,575.430115,15476500
2001-07-18,850.000000,875.000000,850.000000,875.000000,592.354553,7695000
2001-07-19,875.000000,925.000000,875.000000,900.000000,609.278931,130656500
2001-07-20,900.000000,900.000000,850.000000,875.000000,592.354553,55313000
2001-07-23,925.000000,975.000000,875.000000,900.000000,609.278931,252606500
2001-07-24,900.000000,925.000000,875.000000,900.000000,609.278931,71282500
2001-07-25,900.000000,900.000000,850.000000,875.000000,592.354553,71884000
2001-07-26,875.000000,900.000000,850.000000,875.000000,592.354553,28384000
2001-07-27,875.000000,875.000000,825.000000,875.000000,592.354553,19170000
2001-07-30,875.000000,875.000000,850.000000,875.000000,592.354553,5076000
2001-07-31,850.000000,875.000000,825.000000,850.000000,575.430115,12993500
2001-08-01,850.000000,850.000000,825.000000,850.000000,575.430115,1468500
2001-08-02,825.000000,825.000000,800.000000,825.000000,558.505737,49038000
2001-08-03,825.000000,825.000000,800.000000,825.000000,558.505737,34612500
2001-08-06,800.000000,825.000000,800.000000,825.000000,558.505737,1211000
2001-08-07,800.000000,825.000000,775.000000,800.000000,541.581299,30699500
2001-08-08,800.000000,825.000000,800.000000,825.000000,558.505737,38930000
2001-08-09,825.000000,825.000000,775.000000,800.000000,541.581299,19040500
2001-08-10,800.000000,825.000000,775.000000,800.000000,541.581299,11473000
2001-08-13,800.000000,850.000000,800.000000,850.000000,575.430115,28558500
2001-08-14,850.000000,850.000000,800.000000,825.000000,558.505737,15312000
2001-08-15,825.000000,825.000000,800.000000,825.000000,558.505737,750500
2001-08-16,825.000000,825.000000,800.000000,825.000000,558.505737,1069000
2001-08-17,null,null,null,null,null,null
2001-08-20,825.000000,825.000000,800.000000,825.000000,558.505737,2068500
2001-08-21,825.000000,825.000000,800.000000,825.000000,558.505737,19712000
2001-08-22,825.000000,825.000000,800.000000,825.000000,558.505737,1883000
2001-08-23,825.000000,825.000000,800.000000,825.000000,558.505737,2501000
2001-08-24,800.000000,825.000000,800.000000,825.000000,558.505737,7246000
2001-08-27,825.000000,825.000000,800.000000,800.000000,541.581299,1349000
2001-08-28,800.000000,825.000000,800.000000,800.000000,541.581299,2424500
2001-08-29,800.000000,825.000000,800.000000,800.000000,541.581299,27140000
2001-08-30,800.000000,800.000000,775.000000,800.000000,541.581299,1466500
2001-08-31,800.000000,800.000000,775.000000,800.000000,541.581299,1677500
2001-09-03,800.000000,800.000000,775.000000,800.000000,541.581299,2938000
2001-09-04,775.000000,800.000000,775.000000,800.000000,541.581299,7865000
2001-09-05,800.000000,800.000000,775.000000,800.000000,541.581299,7301500
2001-09-06,800.000000,825.000000,800.000000,825.000000,558.505737,25664000
2001-09-07,800.000000,825.000000,775.000000,800.000000,541.581299,7310500
2001-09-10,800.000000,800.000000,775.000000,800.000000,541.581299,751500
2001-09-11,800.000000,800.000000,800.000000,800.000000,541.581299,10084500
2001-09-12,775.000000,775.000000,750.000000,750.000000,507.732544,25716500
2001-09-13,775.000000,775.000000,750.000000,775.000000,524.656860,5330000
2001-09-14,775.000000,800.000000,750.000000,775.000000,524.656860,17296500
2001-09-17,750.000000,750.000000,725.000000,750.000000,507.732544,29190500
2001-09-18,750.000000,775.000000,750.000000,775.000000,524.656860,10662500
2001-09-19,750.000000,775.000000,750.000000,775.000000,524.656860,6805500
2001-09-20,750.000000,775.000000,750.000000,775.000000,524.656860,8449000
2001-09-21,750.000000,775.000000,750.000000,750.000000,507.732544,17898000
2001-09-24,null,null,null,null,null,null
2001-09-25,750.000000,750.000000,725.000000,725.000000,490.808044,15729500
2001-09-26,725.000000,725.000000,700.000000,725.000000,490.808044,9800500
2001-09-27,725.000000,725.000000,700.000000,700.000000,473.883606,26397000
2001-09-28,null,null,null,null,null,null
2001-10-01,700.000000,725.000000,675.000000,725.000000,490.808044,13943500
2001-10-02,675.000000,700.000000,675.000000,675.000000,456.959320,3891000
2001-10-03,675.000000,700.000000,650.000000,700.000000,473.883606,32514000
2001-10-04,700.000000,700.000000,675.000000,700.000000,473.883606,3225000
2001-10-05,700.000000,700.000000,675.000000,700.000000,473.883606,4924500
2001-10-08,650.000000,700.000000,650.000000,700.000000,473.883606,24256500
2001-10-09,675.000000,700.000000,675.000000,700.000000,473.883606,11496000
2001-10-10,675.000000,675.000000,650.000000,650.000000,440.034851,4656000
2001-10-11,675.000000,675.000000,675.000000,675.000000,456.959320,9032000
2001-10-12,675.000000,675.000000,650.000000,675.000000,456.959320,15539500
2001-10-15,null,null,null,null,null,null
2001-10-16,675.000000,675.000000,650.000000,675.000000,456.959320,851500
2001-10-17,675.000000,675.000000,650.000000,675.000000,456.959320,4793500
2001-10-18,675.000000,725.000000,675.000000,700.000000,473.883606,53959500
2001-10-19,700.000000,725.000000,700.000000,725.000000,490.808044,9954500
2001-10-22,700.000000,700.000000,675.000000,700.000000,473.883606,3639000
2001-10-23,700.000000,725.000000,675.000000,675.000000,456.959320,41816500
2001-10-24,700.000000,700.000000,675.000000,700.000000,473.883606,12686000
2001-10-25,700.000000,700.000000,675.000000,700.000000,473.883606,1832500
2001-10-26,675.000000,700.000000,675.000000,675.000000,456.959320,6818000
2001-10-29,675.000000,700.000000,650.000000,675.000000,456.959320,18606000
2001-10-30,675.000000,675.000000,650.000000,675.000000,456.959320,2072000
2001-10-31,675.000000,675.000000,650.000000,675.000000,456.959320,589000
2001-11-01,675.000000,675.000000,650.000000,675.000000,456.959320,3050500
2001-11-02,650.000000,650.000000,625.000000,650.000000,440.034851,14755000
2001-11-05,650.000000,650.000000,600.000000,625.000000,423.110443,8477500
2001-11-06,625.000000,625.000000,600.000000,625.000000,423.110443,6405500
2001-11-07,625.000000,650.000000,625.000000,625.000000,423.110443,32761500
2001-11-08,625.000000,625.000000,625.000000,625.000000,423.110443,14074000
2001-11-09,null,null,null,null,null,null
2001-11-12,600.000000,600.000000,575.000000,600.000000,406.186005,9875000
2001-11-13,575.000000,600.000000,550.000000,550.000000,372.337189,26584500
2001-11-14,575.000000,575.000000,575.000000,575.000000,389.261597,18545000
2001-11-15,575.000000,600.000000,575.000000,600.000000,406.186005,21792000
2001-11-16,575.000000,625.000000,575.000000,625.000000,423.110443,17955000
2001-11-19,600.000000,675.000000,600.000000,675.000000,456.959320,23192000
2001-11-20,650.000000,675.000000,650.000000,650.000000,440.034851,16976000
2001-11-21,650.000000,650.000000,625.000000,650.000000,440.034851,3315000
2001-11-22,625.000000,625.000000,600.000000,625.000000,423.110443,11806500
2001-11-23,625.000000,625.000000,600.000000,625.000000,423.110443,7717000
2001-11-26,625.000000,650.000000,600.000000,625.000000,423.110443,13439000
2001-11-27,625.000000,625.000000,600.000000,625.000000,423.110443,15788500
2001-11-28,600.000000,625.000000,600.000000,625.000000,423.110443,7731000
2001-11-29,600.000000,625.000000,575.000000,575.000000,389.261597,14618500
2001-11-30,600.000000,625.000000,600.000000,625.000000,423.110443,10130500
2001-12-03,625.000000,625.000000,600.000000,625.000000,423.110443,83068000
2001-12-04,625.000000,625.000000,575.000000,600.000000,406.186005,66698000
2001-12-05,600.000000,625.000000,575.000000,575.000000,389.261597,9761500
2001-12-06,600.000000,625.000000,575.000000,600.000000,406.186005,4563000
2001-12-07,600.000000,625.000000,600.000000,625.000000,423.110443,130496500
2001-12-10,600.000000,625.000000,600.000000,625.000000,423.110443,18832500
2001-12-11,600.000000,625.000000,600.000000,600.000000,406.186005,37795000
2001-12-12,625.000000,625.000000,600.000000,625.000000,423.110443,28636500
2001-12-13,625.000000,650.000000,600.000000,600.000000,406.186005,55506500
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,null,null,null,null,null,null
2001-12-19,625.000000,625.000000,600.000000,625.000000,423.110443,747000
2001-12-20,600.000000,625.000000,600.000000,625.000000,423.110443,11199000
2001-12-21,600.000000,625.000000,600.000000,625.000000,423.110443,5770500
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,625.000000,625.000000,600.000000,600.000000,406.186005,1071500
2001-12-27,625.000000,625.000000,600.000000,625.000000,423.110443,249500
2001-12-28,625.000000,650.000000,600.000000,625.000000,423.110443,29305500
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,625.000000,625.000000,600.000000,625.000000,423.110443,720000
2002-01-03,null,null,null,null,null,null
2002-01-04,625.000000,650.000000,625.000000,650.000000,440.034851,44927500
2002-01-07,650.000000,650.000000,625.000000,650.000000,440.034851,1033500
2002-01-08,650.000000,675.000000,650.000000,650.000000,440.034851,10754500
2002-01-09,675.000000,675.000000,650.000000,650.000000,440.034851,2499000
2002-01-10,675.000000,700.000000,650.000000,700.000000,473.883606,55181000
2002-01-11,700.000000,750.000000,700.000000,725.000000,490.808044,65301000
2002-01-14,725.000000,725.000000,700.000000,700.000000,473.883606,12560000
2002-01-15,725.000000,725.000000,700.000000,700.000000,473.883606,16630000
2002-01-16,700.000000,800.000000,700.000000,750.000000,507.732544,68800500
2002-01-17,750.000000,825.000000,750.000000,825.000000,558.505737,58249500
2002-01-18,800.000000,825.000000,750.000000,750.000000,507.732544,30122000
2002-01-21,750.000000,775.000000,750.000000,750.000000,507.732544,911000
2002-01-22,750.000000,800.000000,750.000000,775.000000,524.656860,19103500
2002-01-23,775.000000,800.000000,775.000000,775.000000,524.656860,18807500
2002-01-24,800.000000,825.000000,800.000000,800.000000,541.581299,35701000
2002-01-25,800.000000,850.000000,800.000000,850.000000,575.430115,49747000
2002-01-28,825.000000,825.000000,800.000000,800.000000,541.581299,19657500
2002-01-29,800.000000,825.000000,800.000000,825.000000,558.505737,14036000
2002-01-30,800.000000,800.000000,775.000000,775.000000,524.656860,5091500
2002-01-31,null,null,null,null,null,null
2002-02-01,775.000000,800.000000,775.000000,800.000000,541.581299,5796000
2002-02-04,775.000000,775.000000,750.000000,775.000000,524.656860,15103500
2002-02-05,775.000000,775.000000,750.000000,775.000000,524.656860,4549000
2002-02-06,775.000000,775.000000,750.000000,775.000000,524.656860,6061500
2002-02-07,750.000000,750.000000,725.000000,725.000000,490.808044,23263500
2002-02-08,725.000000,725.000000,700.000000,700.000000,473.883606,28451000
2002-02-11,725.000000,725.000000,700.000000,725.000000,490.808044,5388000
2002-02-12,null,null,null,null,null,null
2002-02-13,725.000000,725.000000,700.000000,700.000000,473.883606,13573000
2002-02-14,725.000000,725.000000,700.000000,725.000000,490.808044,12166500
2002-02-15,725.000000,775.000000,725.000000,775.000000,524.656860,24199000
2002-02-18,750.000000,800.000000,750.000000,775.000000,524.656860,23934000
2002-02-19,775.000000,800.000000,750.000000,775.000000,524.656860,38665000
2002-02-20,750.000000,800.000000,750.000000,800.000000,541.581299,29845000
2002-02-21,775.000000,825.000000,775.000000,775.000000,524.656860,51649000
2002-02-22,null,null,null,null,null,null
2002-02-25,800.000000,800.000000,750.000000,775.000000,524.656860,44264500
2002-02-26,775.000000,775.000000,750.000000,750.000000,507.732544,6441500
2002-02-27,775.000000,775.000000,750.000000,750.000000,507.732544,907000
2002-02-28,750.000000,775.000000,750.000000,750.000000,507.732544,7237500
2002-03-01,775.000000,775.000000,725.000000,750.000000,507.732544,20592500
2002-03-04,750.000000,775.000000,750.000000,775.000000,524.656860,8979500
2002-03-05,775.000000,800.000000,750.000000,750.000000,507.732544,12743500
2002-03-06,775.000000,800.000000,775.000000,800.000000,541.581299,10475000
2002-03-07,800.000000,800.000000,775.000000,775.000000,524.656860,52359500
2002-03-08,800.000000,825.000000,800.000000,800.000000,541.581299,25424000
2002-03-11,800.000000,800.000000,775.000000,775.000000,524.656860,10219500
2002-03-12,775.000000,800.000000,775.000000,775.000000,524.656860,3228000
2002-03-13,775.000000,800.000000,775.000000,775.000000,524.656860,300500
2002-03-14,800.000000,800.000000,775.000000,775.000000,524.656860,14657000
2002-03-15,null,null,null,null,null,null
2002-03-18,775.000000,775.000000,750.000000,750.000000,507.732544,14135000
2002-03-19,775.000000,775.000000,750.000000,750.000000,507.732544,13778000
2002-03-20,775.000000,800.000000,750.000000,775.000000,524.656860,11361500
2002-03-21,775.000000,800.000000,775.000000,775.000000,524.656860,14280500
2002-03-22,775.000000,825.000000,775.000000,825.000000,558.505737,146407500
2002-03-25,825.000000,825.000000,800.000000,800.000000,541.581299,30917000
2002-03-26,800.000000,825.000000,800.000000,800.000000,541.581299,12241000
2002-03-27,825.000000,825.000000,800.000000,800.000000,541.581299,22594500
2002-03-28,800.000000,850.000000,800.000000,800.000000,541.581299,55753000
2002-03-29,null,null,null,null,null,null
2002-04-01,825.000000,825.000000,800.000000,825.000000,558.505737,1149000
2002-04-02,825.000000,850.000000,800.000000,850.000000,575.430115,13723500
2002-04-03,850.000000,875.000000,850.000000,850.000000,575.430115,84034500
2002-04-04,850.000000,900.000000,850.000000,900.000000,609.278931,89124500
2002-04-05,900.000000,925.000000,875.000000,875.000000,592.354553,43366000
2002-04-08,875.000000,925.000000,875.000000,900.000000,609.278931,51933500
2002-04-09,900.000000,925.000000,875.000000,875.000000,592.354553,25783000
2002-04-10,925.000000,975.000000,900.000000,950.000000,643.127869,93231500
2002-04-11,950.000000,975.000000,925.000000,950.000000,643.127869,72475000
2002-04-12,950.000000,1100.000000,950.000000,1050.000000,710.825500,161072500
2002-04-15,1075.000000,1150.000000,1050.000000,1100.000000,744.674377,100645000
