Date,Open,High,Low,Close,Adj Close,Volume
2015-06-30,47.220100,47.470001,46.720402,46.720402,43.922913,83646915
2015-07-01,46.970299,48.719200,46.970299,47.220100,44.392689,286188243
2015-07-02,47.470001,48.469299,47.220100,48.219501,45.332249,370230207
2015-07-03,48.219501,48.469299,47.719799,47.719799,44.862469,131906244
2015-07-06,47.719799,47.719799,45.970901,46.470600,43.688065,131818188
2015-07-07,46.720402,48.219501,46.470600,47.719799,44.862469,205925869
2015-07-08,47.719799,47.969601,46.220699,46.220699,43.453129,157050150
2015-07-09,46.220699,46.720402,44.971500,46.220699,43.453129,158487459
2015-07-10,46.470600,46.970299,46.220699,46.220699,43.453129,120186430
2015-07-13,46.470600,46.970299,46.220699,46.720402,43.922913,70963291
2015-07-14,46.720402,47.220100,46.220699,46.470600,43.688065,85158671
2015-07-15,46.470600,47.220100,45.970901,45.970901,43.218288,67239736
2015-07-22,45.970901,46.720402,45.970901,46.220699,43.453129,72174858
2015-07-23,46.720402,47.220100,46.220699,46.220699,43.453129,107670913
2015-07-24,46.220699,46.470600,45.721100,45.970901,43.218288,84405395
2015-07-27,45.970901,46.470600,44.971500,44.971500,42.278728,109997584
2015-07-28,45.970901,45.970901,44.471901,45.221401,42.513668,79823296
2015-07-29,45.721100,45.970901,45.221401,45.221401,42.513668,84270509
2015-07-30,45.471199,45.721100,44.721699,44.971500,42.278728,80342825
2015-07-31,45.471199,45.471199,44.721699,45.221401,42.513668,84544283
2015-08-03,45.221401,45.471199,44.721699,44.721699,42.043884,57401912
2015-08-04,44.971500,45.221401,44.222000,44.471901,41.809044,44116308
2015-08-05,45.970901,45.970901,44.471901,44.971500,42.278728,58788390
2015-08-06,45.471199,45.721100,44.971500,45.721100,42.983444,86892968
2015-08-07,45.721100,45.721100,44.971500,45.221401,42.513668,31686045
2015-08-10,44.971500,44.971500,44.471901,44.471901,41.809044,25651827
2015-08-11,44.721699,44.971500,42.473099,43.222599,40.634548,97707009
2015-08-12,43.222599,43.222599,40.224499,40.474400,38.050903,154863967
2015-08-13,41.473801,42.473099,40.974098,41.473801,38.990463,98613183
2015-08-14,41.973400,43.472500,40.974098,42.223301,39.695084,68619809
2015-08-18,42.223301,42.473099,41.223900,41.723598,39.225300,39681903
2015-08-19,41.223900,41.973400,40.474400,40.474400,38.050903,32196367
2015-08-20,39.974701,40.724201,39.724800,40.224499,37.815964,52284675
2015-08-21,40.224499,42.473099,39.225201,39.724800,37.346184,241013265
2015-08-24,38.475601,38.975300,34.478199,35.977200,33.822983,307956013
2015-08-25,33.728600,37.976002,33.728600,35.977200,33.822983,242213224
2015-08-26,35.227699,35.977200,34.228298,35.227699,33.118362,170561897
2015-08-27,36.726700,39.474998,35.977200,37.476299,35.232319,659879439
2015-08-28,37.726101,39.474998,36.726700,36.726700,34.527607,341708565
2015-08-31,36.726700,37.476299,35.977200,36.726700,34.527607,130560593
2015-09-01,36.726700,36.726700,35.977200,35.977200,33.822983,72663967
2015-09-02,35.977200,36.726700,34.977901,36.227100,34.057922,96055965
2015-09-03,36.476898,38.225800,36.227100,37.726101,35.467167,350516937
2015-09-04,37.726101,38.225800,36.476898,36.726700,34.527607,109332364
2015-09-07,36.726700,36.976601,35.477501,35.477501,33.353203,148667647
2015-09-08,35.477501,36.726700,35.477501,36.227100,34.057922,80719063
2015-09-09,36.726700,37.476299,36.227100,36.726700,34.527607,162469978
2015-09-10,36.726700,36.976601,35.727402,36.227100,34.057922,104221530
2015-09-11,36.476898,36.976601,35.977200,36.227100,34.057922,92569760
2015-09-14,36.726700,36.726700,35.977200,35.977200,33.822983,50323435
2015-09-15,35.977200,36.476898,35.977200,35.977200,33.822983,56727886
2015-09-16,36.227100,36.726700,35.727402,35.977200,33.822983,33478378
2015-09-17,36.227100,36.726700,35.977200,35.977200,33.822983,69324254
2015-09-18,35.727402,37.726101,35.477501,36.227100,34.057922,228695072
2015-09-21,36.227100,36.726700,35.977200,36.476898,34.292759,54663380
2015-09-22,36.726700,36.976601,35.977200,35.977200,33.822983,71243869
2015-09-23,35.727402,35.977200,35.227699,35.477501,33.353203,82746746
2015-09-25,35.477501,35.477501,34.977901,35.227699,33.118362,67284164
2015-09-28,35.227699,35.477501,33.728600,33.728600,31.709023,140361593
2015-09-29,32.979099,32.979099,31.979799,32.479401,30.534622,210921829
2015-09-30,32.979099,33.229000,31.729900,31.729900,29.830000,121743415
2015-10-01,31.729900,32.979099,31.729900,32.479401,30.534622,121164248
2015-10-02,32.479401,34.977901,32.229599,33.728600,31.709023,340374521
2015-10-05,34.228298,38.475601,34.228298,37.726101,35.467167,356999838
2015-10-06,38.475601,39.474998,37.476299,37.476299,35.232319,291710936
2015-10-07,37.726101,38.975300,37.726101,38.975300,36.641563,162688917
2015-10-08,38.225800,40.474400,38.225800,39.474998,37.111343,222930226
2015-10-09,39.724800,41.473801,39.474998,39.474998,37.111343,222724896
2015-10-12,39.974701,40.724201,39.225201,39.474998,37.111343,106871607
2015-10-13,39.974701,39.974701,38.225800,38.225800,35.936943,143248619
2015-10-15,38.225800,39.474998,38.225800,38.725498,36.406723,52325501
2015-10-16,38.725498,38.975300,37.726101,38.225800,35.936943,69196574
2015-10-19,38.225800,38.475601,37.226398,37.976002,35.702103,177526303
2015-10-20,37.976002,37.976002,36.726700,36.726700,34.527607,553053461
2015-10-21,37.476299,40.474400,36.976601,39.474998,37.111343,858558724
2015-10-22,39.724800,40.974098,38.475601,39.724800,37.346184,505332873
2015-10-23,40.974098,42.473099,39.974701,41.723598,39.225300,606753432
2015-10-26,42.473099,42.473099,40.474400,40.474400,38.050903,353532044
2015-10-27,40.474400,40.974098,39.474998,40.224499,37.815964,421898093
2015-10-28,40.224499,40.474400,38.975300,39.724800,37.346184,269532906
2015-10-29,40.474400,40.474400,38.975300,38.975300,36.641563,484855119
2015-10-30,38.725498,42.723000,38.725498,40.724201,38.285744,1273264266
2015-11-02,40.724201,41.223900,39.974701,40.224499,37.815964,217126954
2015-11-03,40.724201,41.473801,40.474400,40.724201,38.285744,275631965
2015-11-04,40.724201,44.971500,40.724201,43.222599,40.634548,1316693740
2015-11-05,42.972801,44.471901,41.723598,41.973400,39.460148,752241868
2015-11-06,40.724201,42.972801,40.724201,41.973400,39.460148,166076260
2015-11-09,41.973400,42.223301,38.725498,38.725498,36.406723,459544308
2015-11-10,38.475601,50.717899,37.476299,49.968399,46.976429,4300931167
2015-11-11,51.217602,52.466801,46.720402,47.220100,44.392689,2417857936
2015-11-12,47.969601,48.469299,45.471199,45.471199,42.748505,630597316
2015-11-13,44.971500,47.969601,44.222000,46.220699,43.453129,1066588323
2015-11-16,47.220100,47.220100,45.221401,46.970299,44.157845,332831349
2015-11-17,47.470001,51.217602,47.470001,47.969601,45.097309,1241844790
2015-11-18,48.719200,48.969002,47.220100,47.470001,44.627625,373618351
2015-11-19,48.469299,49.218800,47.719799,47.969601,45.097309,319648209
2015-11-20,48.719200,49.218800,47.969601,48.469299,45.567089,273399753
2015-11-23,48.719200,49.218800,47.969601,48.469299,45.567089,209814729
2015-11-24,48.469299,48.719200,48.219501,48.219501,45.332249,208948581
2015-11-25,48.469299,49.218800,48.219501,48.469299,45.567089,207907922
2015-11-26,48.719200,49.468700,48.219501,48.219501,45.332249,289483927
2015-11-27,48.719200,48.719200,46.970299,47.220100,44.392689,233720652
2015-11-30,47.220100,47.470001,46.220699,46.970299,44.157845,142396880
2015-12-01,47.470001,47.969601,45.721100,46.720402,43.922913,321369698
2015-12-02,47.220100,47.220100,45.970901,45.970901,43.218288,235076309
2015-12-03,45.970901,47.969601,45.471199,46.220699,43.453129,445788406
2015-12-04,45.970901,46.470600,45.221401,45.970901,43.218288,318457056
2015-12-07,46.470600,46.970299,44.971500,45.221401,42.513668,275258929
2015-12-08,45.221401,45.471199,43.722301,44.471901,41.809044,356006409
2015-12-09,44.471901,44.471901,44.471901,44.471901,41.809044,0
2015-12-10,45.471199,45.471199,41.973400,42.223301,39.695084,245933177
2015-12-11,42.223301,43.722301,41.723598,42.473099,39.929928,141543540
2015-12-14,41.973400,42.972801,41.223900,41.973400,39.460148,110335398
2015-12-15,42.223301,42.972801,41.723598,42.223301,39.695084,81948240
2015-12-16,42.223301,45.721100,42.223301,44.222000,41.574108,442968622
2015-12-17,44.971500,45.721100,44.222000,44.471901,41.809044,189946960
2015-12-18,44.971500,44.971500,43.222599,43.472500,40.869488,98774084
2015-12-21,42.223301,44.222000,41.223900,44.222000,41.574108,97127443
2015-12-22,45.471199,45.471199,43.972198,43.972198,41.339260,225363365
2015-12-23,44.471901,44.971500,43.972198,44.471901,41.809044,231729392
2015-12-28,44.471901,45.221401,44.222000,44.471901,41.809044,139136818
2015-12-29,44.471901,44.971500,44.471901,44.471901,41.809044,96734394
2015-12-30,46.220699,46.220699,44.471901,44.471901,41.809044,206864462
2016-01-04,44.471901,44.971500,43.222599,43.722301,41.104328,153688023
2016-01-05,43.722301,44.471901,43.722301,44.222000,41.574108,112970665
2016-01-06,44.222000,47.470001,43.972198,45.721100,42.983444,833624150
2016-01-07,45.471199,46.220699,44.471901,44.471901,41.809044,306432649
2016-01-08,44.971500,47.470001,44.721699,46.470600,43.688065,620043439
2016-01-11,46.470600,47.470001,45.721100,46.970299,44.157845,291662906
2016-01-12,47.470001,48.219501,46.970299,47.220100,44.392689,482276288
2016-01-13,47.719799,47.969601,46.470600,46.720402,43.922913,202976803
2016-01-14,46.720402,46.970299,44.721699,46.220699,43.453129,392069623
2016-01-15,46.470600,46.720402,45.471199,45.471199,42.748505,237963336
2016-01-18,45.721100,45.721100,44.721699,45.221401,42.513668,124123721
2016-01-19,44.971500,46.470600,44.971500,46.220699,43.453129,170376180
2016-01-20,46.220699,46.470600,45.221401,45.221401,42.513668,178363633
2016-01-21,45.721100,45.970901,44.471901,44.721699,42.043884,205252242
2016-01-22,45.221401,45.721100,44.471901,44.971500,42.278728,202148679
2016-01-25,45.970901,46.470600,44.971500,45.471199,42.748505,233826318
2016-01-26,45.221401,45.721100,44.971500,45.221401,42.513668,76148972
2016-01-27,45.471199,47.470001,45.221401,46.470600,43.688065,512481796
2016-01-28,47.220100,47.220100,45.970901,45.970901,43.218288,185499747
2016-01-29,45.970901,47.220100,45.970901,46.220699,43.453129,262608126
2016-02-01,46.470600,46.720402,45.721100,45.970901,43.218288,119626876
2016-02-02,46.220699,46.720402,45.721100,45.970901,43.218288,130338452
2016-02-03,45.721100,46.220699,45.221401,45.721100,42.983444,167456733
2016-02-04,45.970901,46.470600,45.721100,45.721100,42.983444,134842902
2016-02-05,45.970901,46.470600,45.970901,45.970901,43.218288,186291448
2016-02-09,45.970901,46.970299,45.721100,46.470600,43.688065,213415406
2016-02-10,46.720402,48.969002,46.470600,48.469299,45.567089,1127225082
2016-02-11,48.719200,48.719200,47.220100,47.220100,44.392689,547656847
2016-02-12,47.220100,47.969601,46.720402,46.970299,44.157845,194528258
2016-02-15,47.470001,47.969601,46.970299,47.220100,44.392689,260534814
2016-02-16,47.969601,47.969601,46.720402,46.720402,43.922913,221450890
2016-02-17,47.719799,47.719799,46.720402,46.970299,44.157845,277381071
2016-02-18,47.220100,50.218201,47.220100,48.719200,45.802025,1862421367
2016-02-19,48.469299,49.468700,47.719799,48.219501,45.332249,570715434
2016-02-22,48.969002,48.969002,47.470001,48.219501,45.332249,294779277
2016-02-23,48.719200,49.218800,46.970299,48.469299,45.567089,477060188
2016-02-24,49.218800,50.218201,48.219501,49.218800,46.271713,425514380
2016-02-25,49.968399,49.968399,48.719200,48.969002,46.036869,166271183
2016-02-26,49.968399,52.466801,48.719200,49.468700,46.506649,914655411
2016-02-29,49.468700,50.218201,48.969002,48.969002,46.036869,312627768
2016-03-01,49.218800,50.218201,48.969002,49.718498,46.741489,456084519
2016-03-02,49.968399,50.467999,49.718498,49.718498,46.741489,236216230
2016-03-03,50.218201,50.218201,49.218800,49.468700,46.506649,200814635
2016-03-04,51.217602,53.965801,50.218201,52.466801,49.325233,1296584219
2016-03-07,52.466801,56.464298,52.466801,55.964600,52.613590,1077764994
2016-03-08,56.214401,56.963902,55.215000,56.464298,53.083370,589404857
2016-03-10,56.464298,57.463600,55.215000,55.714699,52.378654,345695487
2016-03-11,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-15,56.714100,57.213799,56.464298,56.963902,53.553059,131511994
2016-03-16,58.712799,58.712799,56.214401,56.963902,53.553059,99206358
2016-03-17,56.963902,57.713501,56.963902,57.463600,54.022835,157074565
2016-03-18,57.963299,59.212502,56.963902,57.963299,54.492615,290440132
2016-03-21,58.463001,58.712799,56.464298,56.714100,53.318214,244411815
2016-03-22,57.463600,57.463600,55.464901,55.714699,52.378654,150683322
2016-03-23,56.963902,56.963902,55.464901,56.214401,52.848434,95255459
2016-03-24,56.214401,56.464298,55.215000,55.464901,52.143810,113144375
2016-03-28,55.464901,55.964600,53.216301,53.466202,50.264790,153527521
2016-03-29,53.466202,57.713501,53.466202,56.214401,52.848434,280855269
2016-03-30,56.963902,57.213799,55.714699,55.964600,52.613590,103500274
2016-03-31,56.464298,56.464298,54.965199,54.965199,51.674030,79744847
2016-04-01,56.214401,56.214401,54.465500,55.714699,52.378654,138376737
2016-04-04,55.964600,57.963299,55.215000,57.213799,53.787994,244697596
2016-04-05,57.463600,58.213200,56.464298,56.714100,53.318214,138419564
2016-04-06,56.714100,57.463600,56.464298,57.213799,53.787994,62755299
2016-04-07,57.463600,57.963299,56.963902,57.213799,53.787994,77158410
2016-04-08,57.213799,58.213200,56.714100,57.213799,53.787994,171821094
2016-04-11,null,null,null,null,null,null
2016-04-12,57.963299,58.213200,56.963902,56.963902,53.553059,151595499
2016-04-13,null,null,null,null,null,null
2016-04-14,null,null,null,null,null,null
2016-04-15,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-19,56.963902,56.963902,56.963902,56.963902,53.553059,0
2016-04-20,79.199898,80.449097,74.203003,75.452202,70.934334,1252792516
2016-04-21,77.700798,77.700798,75.702103,75.951897,71.404099,334896655
2016-04-22,75.951897,78.450302,75.702103,76.451599,71.873886,351201770
2016-04-25,76.451599,79.949402,76.201797,77.700798,73.048286,513030543
2016-04-26,77.700798,78.949997,75.951897,77.450996,72.813446,260102141
2016-04-27,77.450996,78.450302,76.451599,76.701401,72.108727,356913383
2016-04-28,76.701401,77.950699,75.702103,75.702103,75.364861,237498642
2016-04-29,75.702103,76.451599,74.952599,75.702103,75.364861,182730795
2016-05-02,75.702103,76.451599,71.454803,72.953796,72.628799,270587974
2016-05-03,73.453499,78.450302,71.954498,76.451599,76.111015,957847534
2016-05-04,76.451599,76.951302,73.453499,74.952599,74.618698,247613840
2016-05-09,74.952599,74.952599,72.454102,72.454102,72.131332,209982035
2016-05-10,72.454102,73.453499,70.955101,71.954498,71.633949,288857931
2016-05-11,70.455399,72.953796,69.955704,70.455399,70.141533,175349726
2016-05-12,70.455399,82.947502,69.955704,82.447800,82.080505,2207211881
2016-05-13,82.447800,85.445900,79.949402,80.948799,80.588181,920037215
2016-05-16,80.948799,81.948097,78.450302,78.949997,78.598289,327242213
2016-05-17,78.949997,80.948799,78.949997,79.449699,79.095764,140458854
2016-05-18,79.449699,84.946198,78.949997,84.446503,84.070305,475415948
2016-05-19,84.446503,87.944298,84.446503,84.946198,84.567772,630451623
2016-05-20,84.946198,93.440804,83.447197,90.942398,90.537262,1060934747
2016-05-23,90.942398,94.440201,90.942398,92.441498,92.029686,321697105
2016-05-24,92.441498,93.440804,87.444603,87.444603,87.055054,468134942
2016-05-25,88.444000,91.442101,88.444000,90.942398,90.537262,291621279
2016-05-26,90.942398,92.441498,88.444000,88.943703,88.547470,157083771
2016-05-27,88.943703,95.939301,88.943703,93.940498,93.522011,661090205
2016-05-30,94.939903,97.438301,94.440201,94.939903,94.516960,397000342
2016-05-31,95.439598,96.438904,93.440804,93.940498,93.522011,297575846
2016-06-01,94.939903,96.438904,93.940498,94.939903,94.516960,217419139
2016-06-02,95.939301,95.939301,94.440201,94.939903,94.516960,172990234
2016-06-03,95.939301,98.437698,94.939903,96.438904,96.009285,451246258
2016-06-06,97.938004,97.938004,95.939301,96.438904,96.009285,147496906
2016-06-07,96.438904,98.437698,96.438904,96.938599,96.506752,145233475
2016-06-08,96.438904,97.938004,93.440804,94.939903,94.516960,250759430
2016-06-09,96.438904,96.438904,93.940498,94.440201,94.019485,166183928
2016-06-10,94.440201,97.438301,93.940498,96.438904,96.009285,292456208
2016-06-13,96.438904,96.938599,95.439598,95.439598,95.014427,73618571
2016-06-14,95.439598,96.438904,93.440804,93.940498,93.522011,105565180
2016-06-15,93.940498,95.939301,93.440804,94.939903,94.516960,102044954
2016-06-16,94.939903,99.437103,94.939903,96.438904,96.009285,393478514
2016-06-17,97.438301,100.435997,97.438301,98.437698,97.999176,413037287
2016-06-20,98.437698,99.437103,97.938004,98.437698,97.999176,164968759
2016-06-21,98.937401,101.934998,98.437698,100.435997,99.988571,445214442
2016-06-22,100.935997,123.421997,100.435997,116.426003,115.907341,1939809923
2016-06-23,116.426003,123.421997,116.426003,120.424004,119.887535,889262947
2016-06-24,122.422997,122.921997,114.927002,119.924004,119.389763,630567697
2016-06-27,119.424004,128.669006,118.425003,127.418999,126.851364,746766004
2016-06-28,127.418999,132.416000,124.920998,124.920998,124.364494,425273028
2016-06-29,124.920998,131.167007,123.421997,127.418999,126.851364,420269462
2016-06-30,127.418999,133.664993,126.169998,126.169998,125.607933,561732952
2016-07-01,127.418999,128.669006,124.920998,126.169998,125.607933,93495945
2016-07-11,126.169998,129.917999,126.169998,128.669006,128.095810,114793018
2016-07-12,128.669006,129.917999,124.920998,124.920998,124.364494,387757295
2016-07-13,127.418999,127.418999,124.920998,127.418999,126.851364,199913265
2016-07-14,127.418999,132.416000,126.169998,129.917999,129.339233,524735147
2016-07-15,129.917999,132.416000,128.669006,129.917999,129.339233,319551748
2016-07-18,128.669006,133.664993,128.669006,131.167007,130.582672,156718340
2016-07-19,131.167007,132.416000,129.917999,131.167007,130.582672,103352981
2016-07-20,132.416000,133.664993,129.917999,131.167007,130.582672,226903539
2016-07-21,131.167007,137.412994,131.167007,131.167007,130.582672,520205882
2016-07-22,132.416000,133.664993,131.167007,131.167007,130.582672,93261397
2016-07-25,132.416000,132.416000,128.669006,129.917999,129.339233,202280362
2016-07-26,129.917999,131.167007,127.418999,128.669006,128.095810,157230264
2016-07-27,128.669006,131.167007,128.669006,129.917999,129.339233,133665757
2016-07-28,129.917999,136.164001,128.669006,133.664993,133.069534,479900785
2016-07-29,136.164001,157.399994,133.664993,153.653000,152.968506,1777760611
2016-08-01,153.653000,186.132004,153.653000,176.139008,175.354340,1201326359
2016-08-02,177.388000,183.634003,176.139008,177.388000,176.597763,227115273
2016-08-03,178.636993,182.384995,177.388000,181.134995,180.328064,188775820
2016-08-04,181.134995,183.634003,177.388000,181.134995,180.328064,72916127
2016-08-05,181.134995,203.621002,181.134995,197.375000,196.495728,766185088
2016-08-08,197.375000,212.365997,197.375000,204.869995,203.957336,376548604
2016-08-09,206.119995,209.867004,199.873001,204.869995,203.957336,242162392
2016-08-10,207.369003,207.369003,199.873001,201.123001,200.227036,1695953660
2016-08-11,201.123001,214.863998,201.123001,204.869995,203.957336,1152328162
2016-08-12,206.119995,209.867004,202.371994,203.621002,202.713898,164852285
2016-08-15,206.119995,206.119995,184.882996,194.876999,194.008850,439580478
2016-08-16,194.876999,198.623993,188.630997,192.378006,191.520996,128765457
2016-08-18,192.378006,207.369003,192.378006,201.123001,200.227036,171876729
2016-08-19,201.123001,206.119995,198.623993,199.873001,198.982590,183686200
2016-08-22,201.123001,202.371994,197.375000,199.873001,198.982590,67309380
2016-08-23,199.873001,201.123001,189.880005,198.623993,197.739151,196627987
2016-08-24,197.375000,198.623993,194.876999,194.876999,194.008850,86427074
2016-08-25,196.126007,207.369003,196.126007,203.621002,202.713898,296218588
2016-08-26,206.119995,206.119995,199.873001,199.873001,198.982590,86462296
2016-08-29,199.873001,202.371994,192.378006,193.626999,192.764420,91877722
2016-08-30,197.375000,197.375000,181.134995,189.880005,189.034119,205414745
2016-08-31,192.378006,196.126007,186.132004,192.378006,191.520996,165033200
2016-09-01,192.378006,194.876999,188.630997,189.880005,189.034119,107945486
2016-09-02,189.880005,209.867004,188.630997,199.873001,198.982590,649625353
2016-09-05,202.371994,219.860992,202.371994,213.615005,212.663376,805329851
2016-09-06,216.113007,229.854996,214.863998,226.106995,225.099716,795010924
2016-09-07,228.604996,242.347000,227.356003,241.097000,240.022949,752643322
2016-09-08,243.595993,258.585999,237.350006,257.337006,256.190613,1104812904
2016-09-09,259.835999,263.583008,251.091003,252.339996,251.215866,551331572
2016-09-13,252.339996,252.339996,243.595993,243.595993,242.510803,229612052
2016-09-14,243.595993,243.595993,231.104004,238.598999,237.536072,350915989
2016-09-15,238.598999,258.585999,238.598999,258.585999,257.434052,588663989
2016-09-16,258.585999,264.832001,251.091003,252.339996,251.215866,462938855
2016-09-19,252.339996,256.088013,249.841995,251.091003,249.972427,142303221
2016-09-20,251.091003,251.091003,242.347000,243.595993,242.510803,138289882
2016-09-21,246.093994,254.839005,238.598999,252.339996,251.215866,289168928
2016-09-22,252.339996,261.084991,247.343002,249.841995,248.728989,315097731
2016-09-23,248.593002,252.339996,248.593002,248.593002,247.485550,61901159
2016-09-26,248.593002,256.088013,247.343002,249.841995,248.728989,96513054
2016-09-27,249.841995,259.835999,247.343002,256.088013,254.947174,306165680
2016-09-28,259.835999,282.321014,253.589005,282.321014,281.063324,701721108
2016-09-29,284.820007,316.049988,282.321014,314.800995,313.398590,1230985121
2016-09-30,314.800995,346.031006,303.558014,332.290009,330.809692,965186176
2016-10-03,339.785004,351.028015,332.290009,334.787994,333.296570,438398130
2016-10-04,334.787994,343.532990,332.290009,332.290009,330.809692,190269164
2016-10-05,332.290009,341.033997,321.046997,324.794006,323.347107,342438226
2016-10-06,326.044006,332.290009,322.295990,323.545013,322.103668,109877108
2016-10-07,322.295990,347.279999,322.295990,341.033997,339.514740,418179740
2016-10-10,341.033997,366.018005,341.033997,366.018005,364.387451,848188564
2016-10-11,366.018005,372.264008,354.774994,354.774994,353.194519,521967396
2016-10-12,352.277008,363.519989,348.528992,359.772003,358.169281,190877149
2016-10-13,359.772003,362.270996,349.778992,349.778992,348.220764,110971400
2016-10-14,349.778992,354.774994,344.782013,349.778992,348.220764,112846987
2016-10-17,349.778992,353.526001,343.532990,343.532990,342.002594,100433934
2016-10-18,342.282990,357.273987,337.286011,349.778992,348.220764,194695164
2016-10-19,352.277008,356.024994,348.528992,351.028015,349.464233,88196993
2016-10-20,353.526001,353.526001,344.782013,344.782013,343.246063,76215414
2016-10-21,344.782013,348.528992,339.785004,342.282990,340.758179,89443382
2016-10-24,342.282990,352.277008,342.282990,349.778992,348.220764,156541428
2016-10-25,352.277008,354.774994,344.782013,344.782013,343.246063,145628925
2016-10-26,346.031006,354.774994,341.033997,343.532990,342.002594,195696598
2016-10-27,347.279999,347.279999,309.803986,327.292999,325.834961,226806678
2016-10-28,327.292999,337.286011,296.062988,327.292999,325.834961,1045165972
2016-10-31,329.790985,346.031006,327.292999,338.536011,337.027893,262090999
2016-11-01,338.536011,343.532990,327.292999,329.790985,328.321808,176217475
2016-11-02,331.040009,331.040009,321.046997,321.046997,319.616791,275377404
2016-11-03,321.046997,323.545013,306.056000,306.056000,304.692566,300629778
2016-11-04,306.056000,323.545013,301.058990,321.046997,319.616791,109916733
2016-11-07,321.046997,324.794006,312.302002,319.798004,318.373352,243720978
2016-11-08,319.798004,324.794006,312.302002,314.800995,313.398590,66432025
2016-11-09,316.049988,317.299011,298.561005,314.800995,313.398590,130957243
2016-11-10,314.800995,324.794006,313.552002,316.049988,314.642029,89417365
2016-11-11,316.049988,316.049988,303.558014,303.558014,302.205719,39914050
2016-11-14,303.558014,303.558014,277.324005,298.561005,297.230957,102179038
2016-11-15,304.807007,328.541992,303.558014,313.552002,312.155182,267064145
2016-11-16,313.552002,339.785004,313.552002,338.536011,337.027893,505746335
2016-11-17,341.033997,344.782013,334.787994,336.036987,334.539978,165567938
2016-11-18,337.286011,342.282990,336.036987,336.036987,334.539978,76108946
2016-11-21,336.036987,339.785004,332.290009,334.787994,333.296570,46214835
2016-11-22,336.036987,342.282990,331.040009,336.036987,334.539978,100794963
2016-11-23,336.036987,339.785004,333.539001,333.539001,332.053131,40445186
2016-11-24,333.539001,339.785004,331.040009,331.040009,329.565277,93101296
2016-11-25,332.290009,337.286011,332.290009,337.286011,335.783447,59921506
2016-11-28,337.286011,354.774994,334.787994,352.277008,350.707672,918665948
2016-11-29,353.526001,362.270996,347.279999,349.778992,348.220764,169424378
2016-11-30,352.277008,361.020996,343.532990,361.020996,359.412689,320544776
2016-12-01,361.020996,361.020996,347.279999,352.277008,350.707672,90098196
2016-12-02,352.277008,358.523010,347.279999,349.778992,348.220764,603225200
2016-12-05,349.778992,352.277008,346.031006,347.279999,345.732910,36600353
2016-12-06,347.279999,349.778992,346.031006,346.031006,344.489502,18412448
2016-12-07,351.028015,352.277008,346.031006,351.028015,349.464233,524059520
2016-12-08,356.024994,358.523010,348.528992,348.528992,346.976349,68621810
2016-12-09,349.778992,349.778992,341.033997,341.033997,339.514740,49441277
2016-12-13,341.033997,341.033997,323.545013,328.541992,327.078400,69423517
2016-12-14,328.541992,334.787994,326.044006,326.044006,324.591522,26580015
2016-12-15,326.044006,337.286011,319.798004,328.541992,327.078400,45422734
2016-12-16,328.541992,333.539001,324.794006,328.541992,327.078400,35505661
2016-12-19,331.040009,331.040009,313.552002,313.552002,312.155182,36012381
