Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,487.187012,495.585999,478.786987,487.187012,237.783813,83731474
2005-12-02,491.385986,495.585999,482.987000,491.385986,239.833191,42402954
2005-12-05,487.187012,491.385986,482.987000,487.187012,237.783813,22283352
2005-12-06,491.385986,503.985992,487.187012,491.385986,239.833191,61745749
2005-12-07,482.987000,495.585999,482.987000,482.987000,235.733856,23655414
2005-12-08,482.987000,495.585999,482.987000,482.987000,235.733856,24497699
2005-12-09,524.986023,529.184998,487.187012,524.986023,256.232544,114910905
2005-12-12,608.982971,642.581970,533.385010,608.982971,297.229370,157772205
2005-12-13,608.982971,629.982971,592.184021,608.982971,297.229370,117589550
2005-12-14,566.984009,608.982971,566.984009,566.984009,276.730682,106342216
2005-12-15,545.984985,566.984009,541.784973,545.984985,266.481628,60043321
2005-12-16,537.585022,562.783997,537.585022,537.585022,262.381775,42575578
2005-12-19,571.184021,571.184021,545.984985,571.184021,278.780609,41027916
2005-12-20,571.184021,592.184021,566.984009,571.184021,278.780609,55814038
2005-12-21,554.385010,566.984009,545.984985,554.385010,270.581451,52132389
2005-12-22,554.385010,558.585022,550.184998,550.184998,268.531525,6074572
2005-12-23,562.783997,571.184021,558.585022,562.783997,274.680786,27188249
2005-12-26,null,null,null,null,null,null
2005-12-27,579.583984,583.783997,571.184021,579.583984,282.880463,13196792
2005-12-28,587.984009,600.583008,587.984009,596.383972,291.080109,42399978
2005-12-29,604.783020,617.382996,600.583008,600.583008,293.129547,46965580
2005-12-30,null,null,null,null,null,null
2006-01-02,604.783020,608.982971,600.583008,604.783020,295.179443,6229338
2006-01-03,608.982971,608.982971,587.984009,592.184021,289.030212,33712239
2006-01-04,608.982971,621.583008,604.783020,621.583008,303.379120,57733734
2006-01-05,625.783020,655.182007,625.783020,650.981995,317.727997,78502163
2006-01-06,646.781982,667.781982,642.581970,667.781982,325.927643,60879654
2006-01-09,671.981995,722.380005,671.981995,713.979980,348.475769,70356106
2006-01-10,null,null,null,null,null,null
2006-01-11,713.979980,722.380005,692.981018,701.380981,342.326508,50685921
2006-01-12,709.780029,768.578979,709.780029,760.179016,371.024353,88547083
2006-01-13,755.979004,806.377991,747.578979,764.379028,373.074280,59326040
2006-01-16,806.377991,823.177002,760.179016,785.377991,383.323303,34792626
2006-01-17,797.978027,802.177979,755.979004,760.179016,371.024353,35358117
2006-01-18,747.578979,760.179016,713.979980,713.979980,348.475769,59832006
2006-01-19,730.780029,751.778992,726.580017,751.778992,366.924500,31795519
2006-01-20,764.379028,781.177979,755.979004,760.179016,371.024353,34006890
2006-01-23,730.780029,760.179016,730.780029,739.179993,360.775269,17065947
2006-01-24,747.578979,755.979004,739.179993,743.380005,362.825195,10300879
2006-01-25,743.380005,755.979004,730.780029,743.380005,362.825195,34605120
2006-01-26,747.578979,751.778992,726.580017,739.179993,360.775269,18119547
2006-01-27,739.179993,743.380005,701.380981,705.580994,344.376434,44882189
2006-01-30,718.179993,718.179993,705.580994,718.179993,350.525665,19899358
2006-01-31,null,null,null,null,null,null
2006-02-01,722.380005,734.979980,722.380005,730.780029,356.675446,54218756
2006-02-02,734.979980,764.379028,734.979980,764.379028,373.074280,60201064
2006-02-03,764.379028,768.578979,751.778992,764.379028,373.074280,30521674
2006-02-06,760.179016,764.379028,747.578979,751.778992,366.924500,12137239
2006-02-07,751.778992,776.979004,751.778992,768.578979,375.124146,41507096
2006-02-08,760.179016,760.179016,722.380005,726.580017,354.625549,79674815
2006-02-09,734.979980,743.380005,730.780029,739.179993,360.775269,27735883
2006-02-10,743.380005,747.578979,739.179993,743.380005,362.825195,19976741
2006-02-13,734.979980,734.979980,722.380005,726.580017,354.625549,23932207
2006-02-14,713.979980,722.380005,705.580994,709.780029,346.425842,33724144
2006-02-15,713.979980,722.380005,709.780029,718.179993,350.525665,16384380
2006-02-16,718.179993,718.179993,692.981018,697.181030,340.276611,15262325
2006-02-17,701.380981,709.780029,646.781982,650.981995,317.727997,90053077
2006-02-20,655.182007,663.581970,642.581970,642.581970,313.628113,47653099
2006-02-21,646.781982,655.182007,629.982971,642.581970,313.628113,44376223
2006-02-22,646.781982,663.581970,642.581970,655.182007,319.777893,59236752
2006-02-23,659.382019,680.380981,659.382019,671.981995,327.977600,61260617
2006-02-24,671.981995,676.181030,659.382019,671.981995,327.977600,18655276
2006-02-27,671.981995,684.580994,671.981995,684.580994,334.126831,29997851
2006-02-28,688.781006,688.781006,671.981995,676.181030,330.027008,39382038
2006-03-01,676.181030,684.580994,671.981995,680.380981,332.076904,22235732
2006-03-02,688.781006,722.380005,688.781006,722.380005,352.575592,125113567
2006-03-03,726.580017,743.380005,722.380005,739.179993,360.775269,79636123
2006-03-06,680.380981,684.580994,671.981995,680.380981,332.076904,22235732
2006-03-07,734.979980,734.979980,709.780029,713.979980,348.475769,48159065
2006-03-08,713.979980,713.979980,692.981018,701.380981,342.326508,53430044
2006-03-09,692.981018,713.979980,688.781006,713.979980,348.475769,27128724
2006-03-10,713.979980,726.580017,709.780029,722.380005,352.575592,34170585
2006-03-13,722.380005,722.380005,709.780029,722.380005,352.575592,5217406
2006-03-14,722.380005,722.380005,709.780029,713.979980,348.475769,8940723
2006-03-15,713.979980,726.580017,709.780029,713.979980,348.475769,17339764
2006-03-16,730.780029,730.780029,718.179993,730.780029,356.675446,21063080
2006-03-17,730.780029,734.979980,718.179993,722.380005,352.575592,35658721
2006-03-20,726.580017,730.780029,722.380005,726.580017,354.625549,22521454
2006-03-21,726.580017,726.580017,718.179993,722.380005,352.575592,21768457
2006-03-22,730.780029,739.179993,718.179993,730.780029,356.675446,62683275
2006-03-23,730.780029,739.179993,726.580017,726.580017,354.625549,29798440
2006-03-24,726.580017,730.780029,722.380005,726.580017,354.625549,3940585
2006-03-27,734.979980,734.979980,730.780029,734.979980,358.725342,11771158
2006-03-28,734.979980,739.179993,730.780029,734.979980,358.725342,13039050
2006-03-29,730.780029,730.780029,722.380005,730.780029,356.675446,4309643
2006-03-30,null,null,null,null,null,null
2006-03-31,null,null,null,null,null,null
2006-04-03,739.179993,743.380005,734.979980,739.179993,360.775269,36242070
2006-04-04,755.979004,768.578979,743.380005,755.979004,368.974426,82192741
2006-04-05,789.578003,789.578003,760.179016,789.578003,385.373260,84171963
2006-04-06,802.177979,823.177002,793.778015,802.177979,391.523010,78585499
2006-04-07,806.377991,818.976990,797.978027,806.377991,393.572937,41879130
2006-04-10,null,null,null,null,null,null
2006-04-11,823.177002,831.577026,810.578003,823.177002,401.772064,37021854
2006-04-12,839.976990,844.177002,818.976990,839.976990,409.971710,62082068
2006-04-13,831.577026,848.377014,823.177002,831.577026,405.871918,10324689
2006-04-14,null,null,null,null,null,null
2006-04-17,835.776978,852.575989,835.776978,835.776978,407.921814,14402183
2006-04-18,915.575012,915.575012,844.177002,915.575012,446.869263,81659989
2006-04-19,957.573975,965.973022,923.974976,957.573975,467.367920,77380109
2006-04-20,974.372986,1024.770020,974.372986,974.372986,475.567047,63067214
2006-04-21,957.573975,965.973022,923.974976,957.573975,467.367920,53456830
2006-04-24,957.573975,1024.770020,957.573975,974.372986,475.567047,46685810
2006-04-25,982.773010,982.773010,957.573975,982.773010,479.666931,17554055
2006-04-26,1007.969971,1033.170044,991.172974,1007.969971,491.964874,31628848
2006-04-27,1016.369995,1058.369995,991.172974,1016.369995,496.064758,27911484
2006-04-28,1016.369995,999.572021,957.573975,965.973022,471.467316,45039932
2006-05-01,991.172974,999.572021,974.372986,991.172974,483.766693,26235842
2006-05-02,991.172974,999.572021,949.174011,957.573975,467.367920,29173423
2006-05-03,974.372986,991.172974,949.174011,974.372986,475.567047,30277620
2006-05-04,957.573975,991.172974,932.374023,957.573975,467.367920,47432855
2006-05-05,null,null,null,null,null,null
2006-05-08,932.374023,957.573975,932.374023,932.374023,455.068420,15208752
2006-05-09,907.174988,940.773987,907.174988,907.174988,442.769440,48117398
2006-05-10,932.374023,949.174011,915.575012,932.374023,455.068420,70951360
2006-05-11,949.174011,965.973022,932.374023,949.174011,463.268036,61275498
2006-05-12,940.773987,965.973022,940.773987,940.773987,459.168274,24182214
2006-05-15,839.976990,932.374023,823.177002,839.976990,409.971710,41986276
2006-05-16,839.976990,865.176025,739.179993,839.976990,409.971710,85401163
2006-05-17,881.976013,898.775024,865.176025,881.976013,430.470367,45670902
2006-05-18,null,null,null,null,null,null
2006-05-19,null,null,null,null,null,null
2006-05-22,667.781982,806.377991,667.781982,667.781982,325.927643,61668366
2006-05-23,671.981995,688.781006,642.581970,671.981995,327.977600,61754678
2006-05-24,684.580994,713.979980,680.380981,684.580994,334.126831,56730730
2006-05-25,null,null,null,null,null,null
2006-05-26,null,null,null,null,null,null
2006-05-29,null,null,null,null,null,null
2006-05-30,768.578979,776.979004,747.578979,768.578979,375.124146,68525698
2006-05-31,747.578979,760.179016,734.979980,747.578979,364.874573,28435307
2006-06-01,709.780029,768.578979,701.380981,709.780029,346.425842,34968226
2006-06-02,713.979980,718.179993,688.781006,713.979980,348.475769,31432414
2006-06-05,722.380005,734.979980,718.179993,722.380005,352.575592,11351503
2006-06-06,697.181030,705.580994,692.981018,697.181030,340.276611,24396506
2006-06-07,655.182007,688.781006,650.981995,655.182007,319.777893,49096591
2006-06-08,625.783020,642.581970,613.182983,625.783020,305.429047,55680106
2006-06-09,642.581970,646.781982,617.382996,642.581970,313.628113,46289966
2006-06-12,642.581970,655.182007,629.982971,642.581970,313.628113,47920964
2006-06-13,613.182983,642.581970,608.982971,613.182983,299.279297,53912200
2006-06-14,617.382996,617.382996,592.184021,617.382996,301.329163,62153499
2006-06-15,642.581970,642.581970,625.783020,642.581970,313.628113,76930692
2006-06-16,697.181030,701.380981,663.581970,697.181030,340.276611,75522915
2006-06-19,705.580994,709.780029,684.580994,705.580994,344.376434,25164384
2006-06-20,701.380981,705.580994,688.781006,701.380981,342.326508,54569956
2006-06-21,684.580994,701.380981,680.380981,684.580994,425.062683,30551437
2006-06-22,692.981018,705.580994,688.781006,692.981018,430.278320,47194753
2006-06-23,688.781006,692.981018,684.580994,688.781006,427.670502,12616419
2006-06-26,697.181030,697.181030,676.181030,697.181030,432.886108,9699672
2006-06-27,734.979980,734.979980,705.580994,734.979980,456.355865,88297076
2006-06-28,760.179016,764.379028,713.979980,760.179016,472.002228,80100422
2006-06-29,760.179016,768.578979,751.778992,764.379028,474.609955,52510376
2006-06-30,776.979004,797.978027,772.778992,776.979004,482.433472,43688704
2006-07-03,789.578003,793.778015,781.177979,789.578003,490.256256,21774410
2006-07-04,835.776978,839.976990,793.778015,835.776978,518.941650,57995646
2006-07-05,831.577026,852.575989,827.377014,831.577026,516.333801,44394081
2006-07-06,755.979004,818.976990,755.979004,755.979004,469.394318,150676772
2006-07-07,747.578979,768.578979,739.179993,747.578979,464.178680,21592857
2006-07-10,776.979004,776.979004,726.580017,776.979004,482.433472,54632458
2006-07-11,785.377991,793.778015,772.778992,785.377991,487.648438,59436162
2006-07-12,772.778992,802.177979,764.379028,772.778992,479.825592,78261085
2006-07-13,768.578979,776.979004,764.379028,768.578979,477.217804,21164274
2006-07-14,764.379028,768.578979,743.380005,764.379028,474.609955,41435666
2006-07-17,764.379028,760.179016,743.380005,751.778992,466.786499,16351641
2006-07-18,751.778992,760.179016,747.578979,751.778992,466.786499,16559980
2006-07-19,null,null,null,null,null,null
2006-07-20,768.578979,772.778992,739.179993,768.578979,477.217804,52778240
2006-07-21,751.778992,768.578979,751.778992,751.778992,466.786499,17580842
2006-07-24,781.177979,781.177979,747.578979,781.177979,485.040680,43590487
2006-07-25,797.978027,797.978027,785.377991,797.978027,495.471954,53397305
2006-07-26,null,null,null,null,null,null
2006-07-27,null,null,null,null,null,null
2006-07-28,856.776001,856.776001,814.778015,856.776001,531.980103,26024527
2006-07-31,873.575989,881.976013,865.176025,873.575989,542.411438,39795740
2006-08-01,873.575989,890.375000,865.176025,873.575989,542.411438,23572078
2006-08-02,873.575989,881.976013,856.776001,873.575989,542.411438,19923168
2006-08-03,856.776001,890.375000,856.776001,856.776001,531.980103,17554055
2006-08-04,848.377014,865.176025,848.377014,848.377014,526.765137,10780059
2006-08-07,865.176025,873.575989,848.377014,865.176025,537.195862,21955962
2006-08-08,873.575989,873.575989,865.176025,873.575989,542.411438,7143054
2006-08-09,865.176025,873.575989,865.176025,865.176025,537.195862,5098355
2006-08-10,856.776001,907.174988,848.377014,856.776001,531.980103,30724061
2006-08-11,873.575989,881.976013,865.176025,873.575989,542.411438,9524072
2006-08-14,898.775024,898.775024,873.575989,898.775024,558.057678,10946730
2006-08-15,907.174988,932.374023,898.775024,907.174988,563.273376,39804668
2006-08-16,898.775024,923.974976,898.775024,898.775024,558.057678,7821644
2006-08-17,null,null,null,null,null,null
2006-08-18,null,null,null,null,null,null
2006-08-21,null,null,null,null,null,null
2006-08-22,991.172974,999.572021,923.974976,991.172974,615.428406,69460248
2006-08-23,974.372986,991.172974,957.573975,974.372986,604.997131,15696861
2006-08-24,932.374023,974.372986,923.974976,932.374023,578.919678,33069364
2006-08-25,940.773987,940.773987,915.575012,940.773987,584.135315,17012374
2006-08-28,923.974976,940.773987,923.974976,923.974976,573.704529,6616254
2006-08-29,949.174011,949.174011,932.374023,949.174011,589.350891,6404938
2006-08-30,940.773987,957.573975,932.374023,940.773987,584.135315,13485491
2006-08-31,907.174988,940.773987,898.775024,907.174988,563.273376,22235732
2006-09-01,907.174988,923.974976,898.775024,907.174988,563.273376,38923692
2006-09-04,923.974976,932.374023,915.575012,923.974976,573.704529,27497782
2006-09-05,923.974976,932.374023,915.575012,923.974976,573.704529,16259377
2006-09-06,957.573975,957.573975,915.575012,957.573975,594.566528,36203379
2006-09-07,965.973022,965.973022,932.374023,965.973022,599.781616,45694712
2006-09-08,957.573975,957.573975,949.174011,957.573975,594.566528,25450106
2006-09-11,907.174988,949.174011,890.375000,907.174988,563.273376,41780913
2006-09-12,873.575989,890.375000,856.776001,873.575989,542.411438,49173974
2006-09-13,873.575989,890.375000,865.176025,873.575989,542.411438,52894315
2006-09-14,898.775024,898.775024,881.976013,898.775024,558.057678,16321878
2006-09-15,898.775024,898.775024,881.976013,898.775024,558.057678,20354728
2006-09-18,null,null,null,null,null,null
2006-09-19,873.575989,881.976013,865.176025,873.575989,542.411438,32405655
2006-09-20,907.174988,907.174988,856.776001,907.174988,563.273376,65102985
2006-09-21,907.174988,923.974976,898.775024,907.174988,563.273376,31994929
2006-09-22,915.575012,932.374023,907.174988,915.575012,568.489014,38248078
2006-09-25,907.174988,915.575012,898.775024,907.174988,563.273376,6702566
2006-09-26,907.174988,915.575012,898.775024,907.174988,563.273376,6681732
2006-09-27,915.575012,923.974976,907.174988,915.575012,568.489014,12905118
2006-09-28,923.974976,932.374023,907.174988,923.974976,573.704529,17432028
2006-09-29,923.974976,923.974976,915.575012,923.974976,573.704529,20435087
2006-10-02,915.575012,923.974976,907.174988,915.575012,568.489014,6553752
2006-10-03,940.773987,940.773987,915.575012,940.773987,584.135315,43394053
2006-10-04,923.974976,940.773987,907.174988,923.974976,573.704529,23780417
2006-10-05,923.974976,923.974976,915.575012,923.974976,573.704529,7696641
2006-10-06,923.974976,932.374023,915.575012,923.974976,573.704529,20780335
2006-10-09,923.974976,923.974976,915.575012,923.974976,573.704529,18036211
2006-10-10,957.573975,957.573975,923.974976,957.573975,594.566528,44132169
2006-10-11,957.573975,965.973022,932.374023,957.573975,594.566528,31843139
2006-10-12,949.174011,957.573975,940.773987,949.174011,589.350891,17762394
2006-10-13,965.973022,974.372986,949.174011,965.973022,599.781616,36140877
2006-10-16,999.572021,1007.969971,974.372986,999.572021,620.643555,96208009
2006-10-17,1033.170044,1041.569946,1007.969971,1033.170044,641.504883,68079257
2006-10-18,1007.969971,1033.170044,1007.969971,1007.969971,625.857849,13539064
2006-10-19,1024.770020,1024.770020,1007.969971,1024.770020,636.289124,11003279
2006-10-20,1033.170044,1041.569946,1024.770020,1033.170044,641.504883,9318709
2006-10-23,null,null,null,null,null,null
2006-10-24,null,null,null,null,null,null
2006-10-25,null,null,null,null,null,null
2006-10-26,null,null,null,null,null,null
2006-10-27,null,null,null,null,null,null
2006-10-30,1175.969971,1184.369995,1033.170044,1175.969971,730.170654,80496266
2006-10-31,1167.569946,1209.569946,1125.569946,1167.569946,724.954956,43647036
2006-11-01,1125.569946,1175.969971,1117.170044,1125.569946,698.876770,23845895
2006-11-02,1150.770020,1201.170044,1125.569946,1150.770020,714.523682,80350429
2006-11-03,1175.969971,1175.969971,1159.170044,1175.969971,730.170654,18958856
2006-11-06,1184.369995,1201.170044,1175.969971,1184.369995,735.386169,16646292
2006-11-07,1184.369995,1192.770020,1159.170044,1184.369995,735.386169,17646320
2006-11-08,1209.569946,1226.369995,1175.969971,1209.569946,751.033081,29244854
2006-11-09,1209.569946,1217.969971,1192.770020,1209.569946,751.033081,9771103
2006-11-10,1209.569946,1217.969971,1201.170044,1209.569946,751.033081,5607297
2006-11-13,1184.369995,1209.569946,1184.369995,1184.369995,735.386169,6294816
2006-11-14,1209.569946,1209.569946,1192.770020,1209.569946,751.033081,8476424
2006-11-15,1243.170044,1259.969971,1217.969971,1243.170044,771.895752,22202993
2006-11-16,1243.170044,1268.359985,1234.770020,1243.170044,771.895752,6419820
2006-11-17,1243.170044,1251.569946,1217.969971,1243.170044,771.895752,14759335
2006-11-20,1243.170044,1251.569946,1234.770020,1243.170044,771.895752,4720368
2006-11-21,1268.359985,1268.359985,1259.969971,1268.359985,787.536377,3946537
2006-11-22,1259.969971,1259.969971,1243.170044,1259.969971,782.327026,17304048
2006-11-23,1251.569946,1268.359985,1251.569946,1251.569946,777.111267,7723427
2006-11-24,1293.560059,1335.560059,1259.969971,1293.560059,803.183411,27036459
2006-11-27,null,null,null,null,null,null
2006-11-28,null,null,null,null,null,null
2006-11-29,1259.969971,1293.560059,1251.569946,1259.969971,782.327026,21426186
2006-11-30,1268.359985,1285.160034,1259.969971,1268.359985,787.536377,17557031
2006-12-01,1268.359985,1285.160034,1268.359985,1268.359985,787.536377,14887315
2006-12-04,1268.359985,1301.959961,1268.359985,1268.359985,787.536377,15646265
2006-12-05,1327.160034,1327.160034,1276.760010,1327.160034,824.045898,32569350
2006-12-06,1360.760010,1369.160034,1335.560059,1360.760010,844.908386,29033538
2006-12-07,1419.560059,1419.560059,1343.959961,1419.560059,881.417969,23527434
2006-12-08,1369.160034,1419.560059,1360.760010,1369.160034,850.124146,9765150
2006-12-11,1394.359985,1402.760010,1377.560059,1394.359985,865.770874,8723455
2006-12-12,1377.560059,1411.160034,1377.560059,1377.560059,855.339783,7979387
2006-12-13,1377.560059,1385.959961,1369.160034,1377.560059,855.339783,11041971
2006-12-14,1352.359985,1377.560059,1352.359985,1352.359985,839.692749,10324689
2006-12-15,null,null,null,null,null,null
2006-12-18,1360.760010,1385.959961,1360.760010,1360.760010,844.908386,9157990
2006-12-19,1343.959961,1377.560059,1327.160034,1343.959961,834.477234,33512828
2006-12-20,1360.760010,1377.560059,1352.359985,1360.760010,844.908386,8762146
2006-12-21,1385.959961,1394.359985,1352.359985,1385.959961,860.555359,9646099
2006-12-22,1360.760010,1377.560059,1343.959961,1360.760010,844.908386,14381349
2006-12-26,1343.959961,1377.560059,1335.560059,1343.959961,834.477234,12235456
2006-12-27,null,null,null,null,null,null
2006-12-28,1360.760010,1360.760010,1352.359985,1360.760010,844.908386,13937884
2006-12-29,1343.959961,1360.760010,1343.959961,1343.959961,834.477234,15711743
2007-01-02,1360.760010,1360.760010,1343.959961,1360.760010,844.908386,28780555
2007-01-03,1360.760010,1369.160034,1352.359985,1360.760010,844.908386,30962163
2007-01-04,1310.359985,1369.160034,1301.959961,1310.359985,813.614624,45239342
2007-01-05,1327.160034,1335.560059,1318.760010,1327.160034,824.045898,13797999
2007-01-08,1318.760010,1327.160034,1301.959961,1318.760010,818.830261,6205528
2007-01-09,1276.760010,1318.760010,1259.969971,1276.760010,792.752075,11003279
2007-01-10,1175.969971,1335.560059,1318.760010,1175.969971,730.170654,33899744
2007-01-11,1175.969971,1217.969971,1167.569946,1175.969971,730.170654,11449720
2007-01-12,1175.969971,1217.969971,1108.770020,1175.969971,730.170654,27509687
2007-01-15,1217.969971,1226.369995,1175.969971,1217.969971,756.248840,23563149
2007-01-16,1251.569946,1293.560059,1226.369995,1251.569946,777.111267,26307273
2007-01-17,1259.969971,1259.969971,1243.170044,1259.969971,782.327026,7866288
2007-01-18,null,null,null,null,null,null
2007-01-19,1318.760010,1335.560059,1301.959961,1318.760010,818.830261,10393144
2007-01-22,1352.359985,1369.160034,1335.560059,1352.359985,839.692749,33872957
2007-01-23,1360.760010,1360.760010,1343.959961,1360.760010,844.908386,18896354
2007-01-24,1352.359985,1377.560059,1343.959961,1352.359985,839.692749,46787004
2007-01-25,1327.160034,1360.760010,1318.760010,1327.160034,824.045898,34114035
2007-01-26,1360.760010,1360.760010,1276.760010,1360.760010,844.908386,14696834
2007-01-29,1335.560059,1360.760010,1327.160034,1335.560059,829.261597,8818695
2007-01-30,1335.560059,1360.760010,1327.160034,1335.560059,829.261597,16836774
2007-01-31,1310.359985,1335.560059,1285.160034,1310.359985,813.614624,32006834
2007-02-01,1310.359985,1343.959961,1310.359985,1310.359985,813.614624,16958801
2007-02-02,1310.359985,1343.959961,1327.160034,1310.359985,813.614624,11184832
2007-02-05,1301.959961,1318.760010,1285.160034,1301.959961,808.398987,5154904
2007-02-06,1285.160034,1301.959961,1276.760010,1285.160034,797.967712,9354424
2007-02-07,1310.359985,1318.760010,1293.560059,1310.359985,813.614624,9931821
2007-02-08,1318.760010,1318.760010,1293.560059,1318.760010,818.830261,2333398
2007-02-09,1285.160034,1318.760010,1268.359985,1285.160034,797.967712,17792157
2007-02-12,1301.959961,1310.359985,1276.760010,1301.959961,808.398987,15217681
2007-02-13,1276.760010,1301.959961,1276.760010,1276.760010,792.752075,20360680
2007-02-14,1310.359985,1318.760010,1285.160034,1310.359985,813.614624,32259818
2007-02-15,1478.359985,1478.359985,1327.160034,1478.359985,917.927307,217074435
2007-02-16,1461.560059,1545.560059,1419.560059,1461.560059,907.496216,195463720
2007-02-19,1453.160034,1478.359985,1436.359985,1453.160034,902.280396,59629620
2007-02-20,1486.760010,1495.160034,1436.359985,1486.760010,923.143005,73073442
2007-02-21,1562.359985,1579.160034,1486.760010,1562.359985,970.083679,173629785
2007-02-22,1553.959961,1621.160034,1537.160034,1553.959961,964.868042,153304820
2007-02-23,1520.359985,1553.959961,1495.160034,1520.359985,944.005615,67582220
2007-02-26,1520.359985,1579.160034,1486.760010,1520.359985,944.005615,67409596
2007-02-27,1553.959961,1562.359985,1503.560059,1553.959961,964.868042,76603302
2007-02-28,1528.760010,1537.160034,1427.959961,1528.760010,949.221191,214815444
2007-03-01,1562.359985,1579.160034,1537.160034,1562.359985,970.083679,109645879
2007-03-02,1587.560059,1612.760010,1562.359985,1587.560059,985.730652,119896161
2007-03-05,1486.760010,1570.760010,1469.959961,1486.760010,923.143005,119003280
2007-03-06,1528.760010,1537.160034,1461.560059,1528.760010,949.221191,98103894
2007-03-07,1545.560059,1553.959961,1511.959961,1545.560059,959.652588,92261471
2007-03-08,1612.760010,1612.760010,1553.959961,1612.760010,1001.377563,147539780
2007-03-09,1612.760010,1654.750000,1604.359985,1612.760010,1001.377563,138584176
2007-03-12,1705.150024,1705.150024,1604.359985,1705.150024,1058.743286,155185824
2007-03-13,1730.349976,1747.150024,1705.150024,1730.349976,1074.390137,115333536
2007-03-14,1688.349976,1713.550049,1663.150024,1688.349976,1048.312256,92142420
2007-03-15,1789.150024,1789.150024,1721.949951,1789.150024,1110.899780,129789291
2007-03-16,1805.949951,1856.349976,1805.949951,1805.949951,1121.331055,177115000
2007-03-20,1898.349976,1898.349976,1831.150024,1898.349976,1178.703125,140947337
2007-03-21,1864.750000,1898.349976,1847.949951,1864.750000,1157.840454,53069915
2007-03-22,1931.949951,1931.949951,1847.949951,1931.949951,1199.565552,81755229
2007-03-23,1906.750000,1948.750000,1889.949951,1906.750000,1183.918579,77133078
2007-03-26,1965.550049,1965.550049,1864.750000,1965.550049,1220.428223,121649186
2007-03-27,1973.949951,2041.140015,1965.550049,1973.949951,1225.643677,146233197
2007-03-28,1906.750000,1999.140015,1889.949951,1906.750000,1183.918579,100895638
2007-03-29,1982.349976,1982.349976,1864.750000,1982.349976,1230.859497,132842947
2007-03-30,1990.750000,2024.339966,1973.949951,1990.750000,1236.074951,101062309
2007-04-02,2007.540039,2032.739990,1982.349976,2007.540039,1246.500000,77216414
2007-04-03,2133.540039,2133.540039,2015.939941,2133.540039,1324.734619,175731033
2007-04-04,2385.530029,2393.929932,2175.540039,2385.530029,1481.197632,248122910
2007-04-05,2326.739990,2435.929932,2318.340088,2326.739990,1444.694214,244482928
2007-04-09,2469.530029,2486.330078,2368.729980,2469.530029,1533.353882,177504892
