Date,Open,High,Low,Close,Adj Close,Volume
2007-12-27,1915.510010,1955.420044,1915.510010,1925.489990,1587.097290,3243078
2007-12-28,1925.489990,1925.489990,1885.579956,1895.560059,1562.427490,7797218
2007-12-31,null,null,null,null,null,null
2008-01-02,1895.560059,1925.489990,1895.560059,1925.489990,1587.097290,2976455
2008-01-03,1905.540039,1905.540039,1885.579956,1905.540039,1570.653320,2263789
2008-01-04,1925.489990,1925.489990,1885.579956,1925.489990,1587.097290,8366549
2008-01-07,1995.329956,1995.329956,1905.540039,1995.329956,1644.663330,38556589
2008-01-08,1945.439941,2020.270020,1920.500000,1945.439941,1603.541260,25080100
2008-01-09,1935.469971,1945.439941,1915.510010,1935.469971,1595.323364,12249120
2008-01-14,1905.540039,1935.469971,1885.579956,1905.540039,1570.653320,24287248
2008-01-15,1865.630005,1925.489990,1855.650024,1865.630005,1537.757446,8680783
2008-01-16,1815.750000,1875.609985,1775.839966,1815.750000,1496.643433,10544137
2008-01-17,1845.680054,1855.650024,1795.790039,1845.680054,1521.313354,7676937
2008-01-18,1805.770020,1825.719971,1785.819946,1805.770020,1488.417358,3728211
2008-01-21,1725.959961,1805.770020,1715.979980,1725.959961,1422.633423,12984338
2008-01-22,1636.170044,1686.050049,1556.349976,1636.170044,1348.623657,42115404
2008-01-23,1696.030029,1775.839966,1656.119995,1696.030029,1397.963501,51498327
2008-01-24,1755.890015,1785.819946,1686.050049,1755.890015,1447.303589,44808196
2008-01-25,1795.790039,1805.770020,1765.859985,1795.790039,1480.191284,16954615
2008-01-28,1735.930054,1775.839966,1715.979980,1735.930054,1430.851318,4370712
2008-01-29,1725.959961,1755.890015,1715.979980,1725.959961,1422.633423,2670239
2008-01-30,1725.959961,1745.910034,1715.979980,1725.959961,1422.633423,1496998
2008-01-31,1745.910034,1755.890015,1715.979980,1745.910034,1439.077393,2187110
2008-02-01,1735.930054,1755.890015,1725.959961,1735.930054,1430.851318,4363195
2008-02-04,1775.839966,1785.819946,1725.959961,1775.839966,1463.747314,11646212
2008-02-05,1755.890015,1775.839966,1745.910034,1755.890015,1447.303589,5206164
2008-02-06,1755.890015,1735.930054,1696.030029,1715.979980,1414.407349,3145850
2008-02-11,1696.030029,1706.000000,1686.050049,1696.030029,1397.963501,2750426
2008-02-12,1686.050049,1706.000000,1676.069946,1686.050049,1389.737427,1043438
2008-02-13,1686.050049,1725.959961,1686.050049,1686.050049,1389.737427,2769972
2008-02-14,1706.000000,1715.979980,1696.030029,1706.000000,1406.181152,2543944
2008-02-15,1686.050049,1715.979980,1686.050049,1706.000000,1406.181152,1970604
2008-02-18,1706.000000,1725.959961,1696.030029,1706.000000,1406.181152,4260956
2008-02-19,1735.930054,1735.930054,1706.000000,1735.930054,1430.851318,6296211
2008-02-20,1715.979980,1735.930054,1696.030029,1715.979980,1414.407349,11777017
2008-02-21,1706.000000,1715.979980,1696.030029,1706.000000,1406.181152,3359349
2008-02-22,1725.959961,1735.930054,1696.030029,1725.959961,1422.633423,7383752
2008-02-25,1706.000000,1725.959961,1696.030029,1706.000000,1406.181152,5935368
2008-02-26,1686.050049,1715.979980,1676.069946,1686.050049,1389.737427,5732895
2008-02-27,1666.099976,1696.030029,1656.119995,1666.099976,1373.293335,11424694
2008-02-28,1666.099976,1676.069946,1666.099976,1666.099976,1373.293335,1894928
2008-02-29,1666.099976,1676.069946,1656.119995,1666.099976,1373.293335,2862689
2008-03-03,1676.069946,1676.069946,1626.189941,1676.069946,1381.511353,7709513
2008-03-04,1636.170044,1666.099976,1626.189941,1636.170044,1348.623657,3756277
2008-03-05,1626.189941,1636.170044,1606.239990,1626.189941,1340.397217,1331110
2008-03-06,1616.209961,1626.189941,1616.209961,1616.209961,1332.171265,1200806
2008-03-10,1546.380005,1616.209961,1546.380005,1546.380005,1274.613525,4158717
2008-03-11,1536.400024,1546.380005,1496.500000,1536.400024,1266.387451,2282834
2008-03-12,1546.380005,1596.260010,1526.430054,1546.380005,1274.613525,2287846
2008-03-13,1546.380005,1546.380005,1456.589966,1456.589966,1200.603271,3331284
2008-03-14,1426.660034,1476.540039,1406.709961,1426.660034,1175.933472,8489837
2008-03-17,1376.780029,1376.780029,1227.130005,1286.989990,1060.809570,5622136
2008-03-18,1296.959961,1296.959961,1217.150024,1267.030029,1044.357544,6497682
2008-03-19,1296.959961,1316.920044,1267.030029,1277.010010,1052.583496,4870881
2008-03-24,1247.079956,1286.989990,1227.130005,1247.079956,1027.913696,1835288
2008-03-25,1257.060059,1406.709961,1257.060059,1366.800049,1126.593384,24331351
2008-03-26,1436.640015,1476.540039,1376.780029,1436.640015,1184.159546,20678315
2008-03-27,1426.660034,1436.640015,1396.729980,1426.660034,1175.933472,3979799
2008-03-28,1406.709961,1436.640015,1406.709961,1406.709961,1159.489502,3598408
2008-03-31,1396.729980,1406.709961,1386.750000,1396.729980,1151.263550,846478
2008-04-01,1396.729980,1396.729980,1336.869995,1356.819946,1118.367432,1761616
2008-04-02,1316.920044,1366.800049,1316.920044,1316.920044,1085.479614,638492
2008-04-03,1257.060059,1316.920044,1247.079956,1257.060059,1036.139526,2465260
2008-04-04,1257.060059,1306.939941,1257.060059,1267.030029,1044.357544,1494993
2008-04-07,1277.010010,1366.800049,1257.060059,1296.959961,1069.027588,4442881
2008-04-08,1286.989990,1326.890015,1286.989990,1286.989990,1060.809570,2329443
2008-04-09,1247.079956,1306.939941,1247.079956,1247.079956,1027.913696,2744412
2008-04-10,1267.030029,1277.010010,1227.130005,1267.030029,1044.357544,1651860
2008-04-11,1306.939941,1336.869995,1286.989990,1306.939941,1077.253540,4203321
2008-04-14,1296.959961,1306.939941,1267.030029,1296.959961,1069.027588,2969939
2008-04-15,1286.989990,1346.849976,1286.989990,1286.989990,1060.809570,5081373
2008-04-16,1336.869995,1366.800049,1296.959961,1336.869995,1101.923340,5151036
2008-04-17,1356.819946,1426.660034,1326.890015,1356.819946,1118.367432,7802230
2008-04-18,1356.819946,1386.750000,1356.819946,1356.819946,1118.367432,1722024
2008-04-21,1336.869995,1376.780029,1336.869995,1336.869995,1101.923340,1176750
2008-04-22,1366.800049,1376.780029,1326.890015,1366.800049,1126.593384,4461925
2008-04-23,1356.819946,1386.750000,1336.869995,1356.819946,1118.367432,1766127
2008-04-24,1366.800049,1366.800049,1346.849976,1366.800049,1126.593384,900103
2008-04-25,1336.869995,1356.819946,1326.890015,1336.869995,1101.923340,1201808
2008-04-28,1366.800049,1416.680054,1356.819946,1366.800049,1126.593384,8326455
2008-04-29,1396.729980,1396.729980,1366.800049,1376.780029,1134.819580,2210665
2008-04-30,1386.750000,1386.750000,1356.819946,1356.819946,1118.367432,1902445
2008-05-05,1366.800049,1386.750000,1356.819946,1386.750000,1143.037476,6095743
2008-05-06,1366.800049,1386.750000,1366.800049,1376.780029,1134.819580,3957246
2008-05-07,1376.780029,1376.780029,1366.800049,1376.780029,1134.819580,4110103
2008-05-08,1376.780029,1376.780029,1336.869995,1346.849976,1110.149658,2565996
2008-05-09,1346.849976,1376.780029,1346.849976,1356.819946,1118.367432,2986478
2008-05-12,1346.849976,1356.819946,1346.849976,1356.819946,1118.367432,446543
2008-05-13,1386.750000,1386.750000,1356.819946,1366.800049,1126.593384,3697138
2008-05-14,1376.780029,1416.680054,1356.819946,1376.780029,1134.819580,15160423
2008-05-15,1386.750000,1416.680054,1366.800049,1376.780029,1134.819580,8959935
2008-05-16,1376.780029,1386.750000,1376.780029,1386.750000,1143.037476,2890754
2008-05-21,1386.750000,1416.680054,1366.800049,1376.780029,1134.819580,14284376
2008-05-22,1376.780029,1376.780029,1326.890015,1346.849976,1121.809326,5000183
2008-05-23,1356.819946,1366.800049,1316.920044,1326.890015,1105.184570,3385410
2008-05-26,1296.959961,1366.800049,1296.959961,1346.849976,1121.809326,2341972
2008-05-27,1346.849976,1356.819946,1326.890015,1336.869995,1113.496948,1691452
2008-05-28,1336.869995,1366.800049,1316.920044,1356.819946,1130.113525,3371377
2008-05-29,1376.780029,1396.729980,1366.800049,1366.800049,1138.426270,8865214
2008-05-30,1376.780029,1426.660034,1356.819946,1406.709961,1171.667725,35727478
2008-06-02,1406.709961,1446.609985,1376.780029,1376.780029,1146.738525,40994785
2008-06-03,1336.869995,1376.780029,1326.890015,1336.869995,1113.496948,14263828
2008-06-04,1346.849976,1346.849976,1316.920044,1346.849976,1121.809326,3703153
2008-06-05,1326.890015,1346.849976,1306.939941,1326.890015,1105.184570,7633837
2008-06-06,1326.890015,1346.849976,1326.890015,1326.890015,1105.184570,1720520
2008-06-09,1306.939941,1316.920044,1296.959961,1306.939941,1088.567749,3076188
2008-06-10,1306.939941,1306.939941,1237.099976,1247.079956,1038.709595,10581724
2008-06-11,1247.079956,1257.060059,1237.099976,1247.079956,1038.709595,6566844
2008-06-12,1227.130005,1247.079956,1227.130005,1227.130005,1022.093140,5858188
2008-06-13,1227.130005,1237.099976,1217.150024,1227.130005,1022.093140,5761963
2008-06-16,1227.130005,1247.079956,1217.150024,1227.130005,1022.093140,3980300
2008-06-17,1217.150024,1247.079956,1207.170044,1217.150024,1013.780640,3987818
2008-06-18,1207.170044,1227.130005,1187.219971,1207.170044,1005.468140,25701051
2008-06-19,1197.199951,1207.170044,1187.219971,1197.199951,997.164001,2707326
2008-06-20,1197.199951,1207.170044,1197.199951,1197.199951,997.164001,2766464
2008-06-23,1187.219971,1197.199951,1187.219971,1187.219971,988.851440,1747583
2008-06-24,1177.239990,1197.199951,1177.239990,1177.239990,980.538879,3745752
2008-06-25,1167.270020,1177.239990,1157.290039,1167.270020,972.234802,6208005
2008-06-26,1177.239990,1187.219971,1157.290039,1177.239990,980.538879,3073181
2008-06-27,1167.270020,1167.270020,1157.290039,1167.270020,972.234802,1403780
2008-06-30,1157.290039,1167.270020,1147.310059,1157.290039,963.922485,2039265
2008-07-01,1177.239990,1187.219971,1157.290039,1177.239990,980.538879,3755775
2008-07-02,1197.199951,1227.130005,1177.239990,1197.199951,997.164001,11795059
2008-07-03,1147.310059,1197.199951,1137.339966,1147.310059,955.610046,6769317
2008-07-04,1157.290039,1167.270020,1147.310059,1157.290039,963.922485,1989649
2008-07-07,1147.310059,1157.290039,1137.339966,1147.310059,955.610046,833949
2008-07-08,1117.380005,1157.290039,1117.380005,1117.380005,930.680847,1752094
2008-07-09,1147.310059,1167.270020,1127.359985,1147.310059,955.610046,3586380
2008-07-10,1137.339966,1147.310059,1127.359985,1137.339966,947.305725,2323429
2008-07-11,1157.290039,1157.290039,1127.359985,1157.290039,963.922485,2875218
2008-07-14,1147.310059,1157.290039,1137.339966,1147.310059,955.610046,1888913
2008-07-15,1137.339966,1147.310059,1107.410034,1137.339966,947.305725,4389757
2008-07-16,1137.339966,1137.339966,1117.380005,1137.339966,947.305725,3594398
2008-07-17,1117.380005,1147.310059,1097.430054,1117.380005,930.680847,2209663
2008-07-18,1127.359985,1127.359985,1067.500000,1067.500000,889.135010,5885251
2008-07-21,1087.449951,1097.430054,1057.520020,1087.449951,905.751648,1686440
2008-07-22,1087.449951,1107.410034,1077.479980,1087.449951,905.751648,3454071
2008-07-23,1127.359985,1127.359985,1087.449951,1127.359985,938.993286,4082539
2008-07-24,1117.380005,1227.130005,1117.380005,1207.170044,1005.468140,27690199
2008-07-25,1197.199951,1247.079956,1177.239990,1197.199951,997.164001,22324662
2008-07-28,1207.170044,1217.150024,1197.199951,1207.170044,1005.468140,9511724
2008-07-29,1197.199951,1197.199951,1177.239990,1197.199951,997.164001,2735391
2008-07-31,1257.060059,1277.010010,1207.170044,1257.060059,1047.022339,47167709
2008-08-01,1257.060059,1366.800049,1247.079956,1346.849976,1121.809326,82606011
2008-08-04,1316.920044,1376.780029,1316.920044,1316.920044,1096.880371,46732692
2008-08-05,1257.060059,1316.920044,1247.079956,1257.060059,1047.022339,16486521
2008-08-06,1286.989990,1326.890015,1277.010010,1286.989990,1071.951416,29790607
2008-08-07,1296.959961,1306.939941,1277.010010,1296.959961,1080.255371,27236639
2008-08-08,1277.010010,1326.890015,1277.010010,1277.010010,1063.638794,13312605
2008-08-11,1237.099976,1306.939941,1227.130005,1237.099976,1030.397217,12094760
2008-08-12,1187.219971,1257.060059,1187.219971,1187.219971,988.851440,14951434
2008-08-13,1187.219971,1207.170044,1177.239990,1187.219971,988.851440,8951415
2008-08-14,1187.219971,1197.199951,1177.239990,1187.219971,988.851440,5166572
2008-08-15,1167.270020,1197.199951,1157.290039,1167.270020,972.234802,2738398
2008-08-19,1147.310059,1167.270020,1147.310059,1147.310059,955.610046,1848820
2008-08-20,1127.359985,1157.290039,1117.380005,1127.359985,938.993286,5290361
2008-08-21,1097.430054,1127.359985,1087.449951,1097.430054,914.064270,10429369
2008-08-22,1147.310059,1147.310059,1097.430054,1147.310059,955.610046,27299787
2008-08-25,1147.310059,1167.270020,1137.339966,1147.310059,955.610046,3000010
2008-08-26,1137.339966,1147.310059,1117.380005,1137.339966,947.305725,2167063
2008-08-27,1147.310059,1167.270020,1127.359985,1147.310059,955.610046,9391945
2008-08-28,1187.219971,1207.170044,1147.310059,1187.219971,988.851440,37982748
2008-08-29,1187.219971,1207.170044,1177.239990,1187.219971,988.851440,13447420
2008-09-01,1167.270020,1187.219971,1157.290039,1167.270020,972.234802,2659213
2008-09-02,1177.239990,1197.199951,1137.339966,1177.239990,980.538879,9133340
2008-09-03,1147.310059,1177.239990,1147.310059,1147.310059,955.610046,3974286
2008-09-04,1147.310059,1147.310059,1077.479980,1147.310059,955.610046,11551992
2008-09-05,1137.339966,1137.339966,1107.410034,1137.339966,947.305725,13844849
2008-09-08,1127.359985,1167.270020,1117.380005,1127.359985,938.993286,5613616
2008-09-09,1137.339966,1137.339966,1067.500000,1077.479980,897.447510,6972792
2008-09-10,1077.479980,1087.449951,1037.569946,1077.479980,897.447510,10048479
2008-09-11,1047.550049,1087.449951,1037.569946,1047.550049,872.518494,7707008
2008-09-12,1017.619995,1057.520020,997.663025,1017.619995,847.589355,8928361
2008-09-15,1017.619995,1017.619995,947.780029,957.757019,797.728699,8244764
2008-09-16,917.849976,1027.589966,828.060974,987.687012,822.657776,16861397
2008-09-17,1007.640015,1037.569946,987.687012,1007.640015,839.276978,11700839
2008-09-18,1017.619995,1027.589966,967.734009,1017.619995,847.589355,11978488
2008-09-19,1047.550049,1077.479980,1027.589966,1047.550049,872.518494,18043158
2008-09-22,1057.520020,1107.410034,1037.569946,1057.520020,880.822632,15619495
2008-09-23,1037.569946,1067.500000,1027.589966,1037.569946,864.205994,1506019
2008-09-24,1037.569946,1047.550049,1027.589966,1037.569946,864.205994,1782665
2008-09-25,1037.569946,1067.500000,1027.589966,1037.569946,864.205994,1869869
2008-09-26,1017.619995,1057.520020,1007.640015,1017.619995,847.589355,907120
2008-10-06,1007.640015,1027.589966,867.966980,877.943970,731.251343,6667579
2008-10-07,887.919983,917.849976,848.013977,887.919983,739.560486,6292202
2008-10-08,848.013977,848.013977,758.223999,758.223999,631.534912,4966605
2008-10-09,null,null,null,null,null,null
2008-10-10,null,null,null,null,null,null
2008-10-13,828.060974,828.060974,698.364014,828.060974,689.703186,17175631
2008-10-14,907.874023,907.874023,897.896973,907.874023,756.180481,5686286
2008-10-15,957.757019,997.663025,877.943970,877.943970,731.251343,21187505
2008-10-16,828.060974,848.013977,798.130981,828.060974,689.703186,9445069
2008-10-17,818.083984,867.966980,808.106995,818.083984,681.393127,9380919
2008-10-20,818.083984,887.919983,798.130981,887.919983,739.560486,8192141
2008-10-21,867.966980,917.849976,838.036987,867.966980,722.941406,9137350
2008-10-22,828.060974,857.991028,818.083984,828.060974,689.703186,5173588
2008-10-23,808.106995,808.106995,768.200989,808.106995,673.083252,7781181
2008-10-24,788.153992,788.153992,728.294006,728.294006,606.605774,12388947
2008-10-27,708.341003,708.341003,658.458008,668.434998,556.748474,22818316
2008-10-28,658.458008,728.294006,608.575012,698.364014,581.676819,15456615
2008-10-29,748.247986,758.223999,678.411011,688.388000,573.367676,8977476
2008-10-30,708.341003,748.247986,708.341003,748.247986,623.225708,5896277
2008-10-31,758.223999,828.060974,748.247986,798.130981,664.773987,12616479
2008-11-03,828.060974,957.757019,818.083984,927.827026,772.799561,22123693
2008-11-04,917.849976,937.804016,887.919983,917.849976,764.489563,6685621
2008-11-05,877.943970,957.757019,867.966980,877.943970,731.251343,8157560
2008-11-06,808.106995,848.013977,798.130981,808.106995,673.083252,7347167
2008-11-07,738.270996,848.013977,738.270996,828.060974,689.703186,12525767
2008-11-10,838.036987,857.991028,818.083984,838.036987,698.012268,8972966
2008-11-11,818.083984,838.036987,788.153992,818.083984,681.393127,3434525
2008-11-12,808.106995,818.083984,788.153992,808.106995,673.083252,3422998
2008-11-13,768.200989,788.153992,748.247986,768.200989,639.844910,5988492
2008-11-14,798.130981,808.106995,758.223999,798.130981,664.773987,8053818
2008-11-17,778.177002,798.130981,768.200989,778.177002,648.154053,3922665
2008-11-18,768.200989,778.177002,738.270996,768.200989,639.844910,3720192
2008-11-19,768.200989,788.153992,748.247986,768.200989,639.844910,4792197
2008-11-20,748.247986,748.247986,728.294006,748.247986,623.225708,10714535
2008-11-21,718.317993,768.200989,718.317993,768.200989,639.844910,7114624
2008-11-24,768.200989,778.177002,748.247986,768.200989,639.844910,3868038
2008-11-25,768.200989,798.130981,768.200989,768.200989,639.844910,4463429
2008-11-26,778.177002,838.036987,768.200989,838.036987,698.012268,13488516
2008-11-27,808.106995,877.943970,798.130981,808.106995,673.083252,11300404
2008-11-28,798.130981,838.036987,798.130981,818.083984,681.393127,2228707
2008-12-01,798.130981,848.013977,778.177002,798.130981,664.773987,13293561
2008-12-02,788.153992,788.153992,758.223999,788.153992,656.464172,2473279
2008-12-03,798.130981,808.106995,778.177002,798.130981,664.773987,4139171
2008-12-04,808.106995,808.106995,788.153992,808.106995,673.083252,11998034
2008-12-05,798.130981,808.106995,768.200989,798.130981,664.773987,4090057
2008-12-09,838.036987,848.013977,808.106995,838.036987,698.012268,11029771
2008-12-10,848.013977,877.943970,828.060974,848.013977,706.322205,26932428
2008-12-11,848.013977,877.943970,838.036987,848.013977,706.322205,15911678
2008-12-12,818.083984,848.013977,808.106995,818.083984,681.393127,4806230
2008-12-15,857.991028,857.991028,828.060974,857.991028,714.632263,3854005
2008-12-16,867.966980,877.943970,838.036987,867.966980,722.941406,8723884
2008-12-17,857.991028,897.896973,857.991028,857.991028,714.632263,19743632
2008-12-18,857.991028,947.780029,857.991028,947.780029,789.418701,38776101
2008-12-19,937.804016,967.734009,917.849976,937.804016,781.109558,64468633
2008-12-22,897.896973,957.757019,867.966980,897.896973,747.870483,14925875
2008-12-23,927.827026,937.804016,897.896973,927.827026,772.799561,15399982
2008-12-24,907.874023,937.804016,907.874023,907.874023,756.180481,8379579
2008-12-30,897.896973,927.827026,887.919983,907.874023,756.180481,13579729
2008-12-31,null,null,null,null,null,null
2009-01-05,937.804016,967.734009,927.827026,937.804016,781.109558,22537159
2009-01-06,937.804016,967.734009,927.827026,937.804016,781.109558,16468980
2009-01-07,947.780029,987.687012,947.780029,947.780029,789.418701,25057046
2009-01-08,977.710022,977.710022,917.849976,977.710022,814.347839,10435383
2009-01-09,1007.640015,1007.640015,967.734009,1007.640015,839.276978,24712241
2009-01-12,1047.550049,1047.550049,1007.640015,1047.550049,872.518494,21779889
2009-01-13,1027.589966,1057.520020,1027.589966,1027.589966,855.893494,15658086
2009-01-14,997.663025,1057.520020,997.663025,997.663025,830.966858,11961949
2009-01-15,937.804016,977.710022,907.874023,937.804016,781.109558,13344680
2009-01-16,977.710022,977.710022,947.780029,977.710022,814.347839,7985158
2009-01-19,967.734009,997.663025,957.757019,967.734009,806.038574,3627977
2009-01-20,957.757019,967.734009,937.804016,957.757019,797.728699,4859855
2009-01-21,947.780029,957.757019,937.804016,947.780029,789.418701,3601415
2009-01-22,947.780029,957.757019,937.804016,947.780029,789.418701,2959916
2009-01-23,937.804016,957.757019,937.804016,937.804016,781.109558,12058174
2009-01-27,947.780029,957.757019,927.827026,947.780029,789.418701,3772815
2009-01-28,937.804016,947.780029,927.827026,937.804016,781.109558,2166562
2009-01-29,947.780029,947.780029,937.804016,947.780029,789.418701,2078356
2009-01-30,957.757019,967.734009,937.804016,957.757019,797.728699,14617153
2009-02-02,957.757019,957.757019,937.804016,957.757019,797.728699,4205326
2009-02-03,957.757019,957.757019,947.780029,957.757019,797.728699,2607092
2009-02-04,957.757019,957.757019,947.780029,957.757019,797.728699,744239
2009-02-05,957.757019,967.734009,927.827026,957.757019,797.728699,10714535
2009-02-06,957.757019,977.710022,947.780029,957.757019,797.728699,7490502
2009-02-09,957.757019,967.734009,937.804016,957.757019,797.728699,1140665
2009-02-10,937.804016,947.780029,937.804016,937.804016,781.109558,4445888
2009-02-11,947.780029,947.780029,927.827026,947.780029,789.418701,1004347
2009-02-12,937.804016,947.780029,937.804016,937.804016,781.109558,1141166
2009-02-13,927.827026,957.757019,927.827026,927.827026,772.799561,4985148
2009-02-16,937.804016,947.780029,927.827026,937.804016,781.109558,1777152
2009-02-17,937.804016,977.710022,927.827026,937.804016,781.109558,12333317
2009-02-18,947.780029,947.780029,927.827026,947.780029,789.418701,5010708
2009-02-19,937.804016,957.757019,937.804016,937.804016,781.109558,4404291
2009-02-20,927.827026,947.780029,907.874023,927.827026,772.799561,6188460
2009-02-23,937.804016,937.804016,917.849976,937.804016,781.109558,2614609
2009-02-24,937.804016,937.804016,907.874023,937.804016,781.109558,3194965
2009-02-25,927.827026,937.804016,917.849976,927.827026,772.799561,2211668
2009-02-26,907.874023,927.827026,907.874023,907.874023,756.180481,5221199
2009-02-27,917.849976,917.849976,907.874023,917.849976,764.489563,2192623
2009-03-02,867.966980,907.874023,867.966980,867.966980,722.941406,3640005
2009-03-03,887.919983,887.919983,857.991028,887.919983,739.560486,1692454
2009-03-04,917.849976,917.849976,877.943970,917.849976,764.489563,1647850
2009-03-05,897.896973,917.849976,887.919983,897.896973,747.870483,2350492
2009-03-06,897.896973,897.896973,887.919983,897.896973,747.870483,879555
2009-03-10,887.919983,897.896973,887.919983,887.919983,739.560486,1410295
2009-03-11,877.943970,907.874023,867.966980,877.943970,731.251343,15052170
2009-03-12,887.919983,887.919983,867.966980,887.919983,739.560486,1959579
2009-03-13,877.943970,887.919983,877.943970,877.943970,731.251343,7907476
2009-03-16,867.966980,887.919983,867.966980,867.966980,722.941406,1877888
2009-03-17,877.943970,887.919983,867.966980,877.943970,731.251343,1604750
2009-03-18,867.966980,897.896973,857.991028,867.966980,722.941406,13251462
2009-03-19,867.966980,887.919983,857.991028,867.966980,722.941406,8685795
2009-03-20,848.013977,867.966980,828.060974,848.013977,706.322205,43419952
2009-03-23,867.966980,877.943970,828.060974,867.966980,722.941406,116739265
2009-03-24,907.874023,917.849976,867.966980,907.874023,756.180481,119558853
2009-03-25,927.827026,947.780029,907.874023,927.827026,772.799561,92463042
2009-03-27,917.849976,947.780029,907.874023,917.849976,764.489563,30343398
2009-03-30,897.896973,927.827026,887.919983,897.896973,747.870483,22638896
2009-03-31,897.896973,917.849976,897.896973,897.896973,747.870483,11767495
2009-04-01,907.874023,917.849976,897.896973,907.874023,756.180481,5576530
2009-04-02,937.804016,937.804016,907.874023,937.804016,781.109558,18341856
2009-04-03,947.780029,967.734009,917.849976,947.780029,789.418701,60635176
2009-04-06,967.734009,987.687012,947.780029,967.734009,806.038574,38681380
2009-04-07,957.757019,1007.640015,937.804016,957.757019,797.728699,55106758
2009-04-08,957.757019,977.710022,947.780029,957.757019,797.728699,13399809
2009-04-09,null,null,null,null,null,null
2009-04-13,997.663025,1007.640015,977.710022,997.663025,830.966858,27285754
2009-04-14,1037.569946,1047.550049,997.663025,1037.569946,864.205994,26740981
2009-04-15,1087.449951,1117.380005,1027.589966,1087.449951,905.751648,58002023
2009-04-16,1077.479980,1137.339966,1037.569946,1077.479980,897.447510,30904710
2009-04-17,1097.430054,1107.410034,1057.520020,1087.449951,905.751648,18779379
2009-04-20,1097.430054,1107.410034,1077.479980,1097.430054,914.064270,15604460
2009-04-22,1097.430054,1217.150024,1057.520020,1157.290039,963.922485,57657719
2009-04-23,1137.339966,1197.199951,1127.359985,1137.339966,947.305725,8324951
2009-04-24,1137.339966,1167.270020,1127.359985,1137.339966,947.305725,5376562
2009-04-27,1117.380005,1147.310059,1117.380005,1117.380005,930.680847,4195302
2009-04-28,1107.410034,1137.339966,1097.430054,1107.410034,922.376648,7554652
2009-04-29,1137.339966,1147.310059,1107.410034,1137.339966,947.305725,6759293
2009-04-30,1177.239990,1187.219971,1147.310059,1177.239990,980.538879,13816783
2009-05-01,1187.219971,1207.170044,1147.310059,1187.219971,988.851440,11111462
2009-05-04,1207.170044,1217.150024,1197.199951,1207.170044,1005.468140,15580905
2009-05-05,1187.219971,1227.130005,1177.239990,1187.219971,988.851440,13073547
2009-05-06,1207.170044,1207.170044,1177.239990,1207.170044,1005.468140,6505701
2009-05-07,1227.130005,1346.849976,1227.130005,1346.849976,1121.809326,61554825
2009-05-08,1356.819946,1366.800049,1316.920044,1356.819946,1130.113525,11705350
2009-05-11,1326.890015,1416.680054,1316.920044,1326.890015,1105.184570,15977331
2009-05-12,1326.890015,1346.849976,1286.989990,1326.890015,1105.184570,12068198
2009-05-13,1366.800049,1396.729980,1326.890015,1366.800049,1138.426270,14247289
